chr1	145032883	145033159	.	606	.	35.75518	-1.00000	-0.60492	138	chr1	145021167	145039589	-	NM_001350523	PDE4DIP	Intron	Intron1	276
chr1	145032883	145033159	.	606	.	35.75518	-1.00000	-0.60492	138	chr1	145021167	145075629	-	NM_001350521	PDE4DIP	Intron	Intron1	276
chr1	145032883	145033159	.	606	.	35.75518	-1.00000	-0.60492	138	chr1	145021167	145039589	-	NM_001198832	PDE4DIP	Intron	Intron1	276
chr1	145032883	145033159	.	606	.	35.75518	-1.00000	-0.60492	138	chr1	145021167	145075629	-	NM_022359	PDE4DIP	Intron	Intron1	276
chr1	145032883	145033159	.	606	.	35.75518	-1.00000	-0.60492	138	chr1	144827928	145313333	+	NM_001277444	NBPF9	Intron	Intron21	276
chr1	145032883	145033159	.	606	.	35.75518	-1.00000	-0.60492	138	chr1	144824756	145313333	+	NM_001278267	NBPF20	Intron	Intron53	276
chr1	145032883	145033159	.	606	.	35.75518	-1.00000	-0.60492	138	chr1	144827928	145311785	+	NM_001351365	NBPF19	Intron	Intron38	276
chr1	145032883	145033159	.	606	.	35.75518	-1.00000	-0.60492	138	chr1	144832208	145039963	-	NR_144516	LOC100996724	UTR3	UTR3	276
chr1	145032883	145033159	.	606	.	35.75518	-1.00000	-0.60492	138	chr1	144832208	145039963	-	NR_144517	LOC100996724	UTR3	UTR3	276
chr1	145041844	145042120	.	550	.	33.26561	-1.00000	-0.57411	138	chr1	145041964	145043963	-	NR_144516	LOC100996724	Enhancer	Enhancer	156
chr1	145041844	145042120	.	550	.	33.26561	-1.00000	-0.57411	138	chr1	145037963	145041963	-	NR_144516	LOC100996724	Promoter	Promoter	119
chr1	145041844	145042120	.	550	.	33.26561	-1.00000	-0.57411	138	chr1	145041964	145043963	-	NR_144517	LOC100996724	Enhancer	Enhancer	156
chr1	145041844	145042120	.	550	.	33.26561	-1.00000	-0.57411	138	chr1	145037963	145041963	-	NR_144517	LOC100996724	Promoter	Promoter	119
chr1	145041844	145042120	.	550	.	33.26561	-1.00000	-0.57411	138	chr1	145041996	145043995	-	NM_001350522	PDE4DIP	Enhancer	Enhancer	124
chr1	145041844	145042120	.	550	.	33.26561	-1.00000	-0.57411	138	chr1	145037995	145041995	-	NM_001350522	PDE4DIP	Promoter	Promoter	151
chr1	145041844	145042120	.	550	.	33.26561	-1.00000	-0.57411	138	chr1	145041996	145043995	-	NM_001350523	PDE4DIP	Enhancer	Enhancer	124
chr1	145041844	145042120	.	550	.	33.26561	-1.00000	-0.57411	138	chr1	145037995	145041995	-	NM_001350523	PDE4DIP	Promoter	Promoter	151
chr1	145041844	145042120	.	550	.	33.26561	-1.00000	-0.57411	138	chr1	145041996	145043995	-	NM_001198832	PDE4DIP	Enhancer	Enhancer	124
chr1	145041844	145042120	.	550	.	33.26561	-1.00000	-0.57411	138	chr1	145037995	145041995	-	NM_001198832	PDE4DIP	Promoter	Promoter	151
chr1	145041844	145042120	.	550	.	33.26561	-1.00000	-0.57411	138	chr1	145021167	145075629	-	NM_001350521	PDE4DIP	Intron	Intron1	276
chr1	145041844	145042120	.	550	.	33.26561	-1.00000	-0.57411	138	chr1	145021167	145075629	-	NM_022359	PDE4DIP	Intron	Intron1	276
chr1	145041844	145042120	.	550	.	33.26561	-1.00000	-0.57411	138	chr1	144827928	145313333	+	NM_001277444	NBPF9	Intron	Intron21	276
chr1	145041844	145042120	.	550	.	33.26561	-1.00000	-0.57411	138	chr1	144824756	145313333	+	NM_001278267	NBPF20	Intron	Intron53	276
chr1	145041844	145042120	.	550	.	33.26561	-1.00000	-0.57411	138	chr1	144827928	145311785	+	NM_001351365	NBPF19	Intron	Intron38	276
chr1	145042595	145042871	.	574	.	33.50865	-1.00000	-0.58213	138	chr1	145041964	145043963	-	NR_144516	LOC100996724	Enhancer	Enhancer	276
chr1	145042595	145042871	.	574	.	33.50865	-1.00000	-0.58213	138	chr1	145041964	145043963	-	NR_144517	LOC100996724	Enhancer	Enhancer	276
chr1	145042595	145042871	.	574	.	33.50865	-1.00000	-0.58213	138	chr1	145041996	145043995	-	NM_001350522	PDE4DIP	Enhancer	Enhancer	276
chr1	145042595	145042871	.	574	.	33.50865	-1.00000	-0.58213	138	chr1	145041996	145043995	-	NM_001350523	PDE4DIP	Enhancer	Enhancer	276
chr1	145042595	145042871	.	574	.	33.50865	-1.00000	-0.58213	138	chr1	145041996	145043995	-	NM_001198832	PDE4DIP	Enhancer	Enhancer	276
chr1	145042595	145042871	.	574	.	33.50865	-1.00000	-0.58213	138	chr1	145021167	145075629	-	NM_001350521	PDE4DIP	Intron	Intron1	276
chr1	145042595	145042871	.	574	.	33.50865	-1.00000	-0.58213	138	chr1	145021167	145075629	-	NM_022359	PDE4DIP	Intron	Intron1	276
chr1	145042595	145042871	.	574	.	33.50865	-1.00000	-0.58213	138	chr1	144827928	145313333	+	NM_001277444	NBPF9	Intron	Intron21	276
chr1	145042595	145042871	.	574	.	33.50865	-1.00000	-0.58213	138	chr1	144824756	145313333	+	NM_001278267	NBPF20	Intron	Intron53	276
chr1	145042595	145042871	.	574	.	33.50865	-1.00000	-0.58213	138	chr1	144827928	145311785	+	NM_001351365	NBPF19	Intron	Intron38	276
chr1	145043321	145043597	.	1000	.	43.73249	-1.00000	-0.59910	138	chr1	145041964	145043963	-	NR_144516	LOC100996724	Enhancer	Enhancer	276
chr1	145043321	145043597	.	1000	.	43.73249	-1.00000	-0.59910	138	chr1	145041964	145043963	-	NR_144517	LOC100996724	Enhancer	Enhancer	276
chr1	145043321	145043597	.	1000	.	43.73249	-1.00000	-0.59910	138	chr1	145041996	145043995	-	NM_001350522	PDE4DIP	Enhancer	Enhancer	276
chr1	145043321	145043597	.	1000	.	43.73249	-1.00000	-0.59910	138	chr1	145041996	145043995	-	NM_001350523	PDE4DIP	Enhancer	Enhancer	276
chr1	145043321	145043597	.	1000	.	43.73249	-1.00000	-0.59910	138	chr1	145041996	145043995	-	NM_001198832	PDE4DIP	Enhancer	Enhancer	276
chr1	145043321	145043597	.	1000	.	43.73249	-1.00000	-0.59910	138	chr1	145021167	145075629	-	NM_001350521	PDE4DIP	Intron	Intron1	276
chr1	145043321	145043597	.	1000	.	43.73249	-1.00000	-0.59910	138	chr1	145021167	145075629	-	NM_022359	PDE4DIP	Intron	Intron1	276
chr1	145043321	145043597	.	1000	.	43.73249	-1.00000	-0.59910	138	chr1	144827928	145313333	+	NM_001277444	NBPF9	Intron	Intron21	276
chr1	145043321	145043597	.	1000	.	43.73249	-1.00000	-0.59910	138	chr1	144824756	145313333	+	NM_001278267	NBPF20	Intron	Intron53	276
chr1	145043321	145043597	.	1000	.	43.73249	-1.00000	-0.59910	138	chr1	144827928	145311785	+	NM_001351365	NBPF19	Intron	Intron38	276
chr1	145054878	145055154	.	640	.	42.65539	-1.00000	-0.59216	138	chr1	145021167	145075629	-	NM_001350521	PDE4DIP	Intron	Intron1	276
chr1	145054878	145055154	.	640	.	42.65539	-1.00000	-0.59216	138	chr1	145021167	145075629	-	NM_022359	PDE4DIP	Intron	Intron1	276
chr1	145054878	145055154	.	640	.	42.65539	-1.00000	-0.59216	138	chr1	144827928	145313333	+	NM_001277444	NBPF9	Intron	Intron21	276
chr1	145054878	145055154	.	640	.	42.65539	-1.00000	-0.59216	138	chr1	144824756	145313333	+	NM_001278267	NBPF20	Intron	Intron53	276
chr1	145054878	145055154	.	640	.	42.65539	-1.00000	-0.59216	138	chr1	144827928	145311785	+	NM_001351365	NBPF19	Intron	Intron38	276
chr1	145060465	145060741	.	666	.	15.23541	-1.00000	-0.01993	138	chr1	145021167	145075629	-	NM_001350521	PDE4DIP	Intron	Intron1	276
chr1	145060465	145060741	.	666	.	15.23541	-1.00000	-0.01993	138	chr1	145021167	145075629	-	NM_022359	PDE4DIP	Intron	Intron1	276
chr1	145060465	145060741	.	666	.	15.23541	-1.00000	-0.01993	138	chr1	144827928	145313333	+	NM_001277444	NBPF9	Intron	Intron21	276
chr1	145060465	145060741	.	666	.	15.23541	-1.00000	-0.01993	138	chr1	144824756	145313333	+	NM_001278267	NBPF20	Intron	Intron53	276
chr1	145060465	145060741	.	666	.	15.23541	-1.00000	-0.01993	138	chr1	144827928	145311785	+	NM_001351365	NBPF19	Intron	Intron38	276
chr1	145061571	145061847	.	678	.	35.13843	-1.00000	-0.59949	138	chr1	145021167	145075629	-	NM_001350521	PDE4DIP	Intron	Intron1	276
chr1	145061571	145061847	.	678	.	35.13843	-1.00000	-0.59949	138	chr1	145021167	145075629	-	NM_022359	PDE4DIP	Intron	Intron1	276
chr1	145061571	145061847	.	678	.	35.13843	-1.00000	-0.59949	138	chr1	144827928	145313333	+	NM_001277444	NBPF9	Intron	Intron21	276
chr1	145061571	145061847	.	678	.	35.13843	-1.00000	-0.59949	138	chr1	144824756	145313333	+	NM_001278267	NBPF20	Intron	Intron53	276
chr1	145061571	145061847	.	678	.	35.13843	-1.00000	-0.59949	138	chr1	144827928	145311785	+	NM_001351365	NBPF19	Intron	Intron38	276
chr1	145088052	145088328	.	620	.	41.62833	-1.00000	-0.59674	138	chr1	144827928	145313333	+	NM_001277444	NBPF9	Intron	Intron21	276
chr1	145088052	145088328	.	620	.	41.62833	-1.00000	-0.59674	138	chr1	144824756	145313333	+	NM_001278267	NBPF20	Intron	Intron53	276
chr1	145088052	145088328	.	620	.	41.62833	-1.00000	-0.59674	138	chr1	144827928	145311785	+	NM_001351365	NBPF19	Intron	Intron38	276
chr1	145088674	145088950	.	1000	.	51.58196	-1.00000	-0.41703	138	chr1	144827928	145313333	+	NM_001277444	NBPF9	Intron	Intron21	276
chr1	145088674	145088950	.	1000	.	51.58196	-1.00000	-0.41703	138	chr1	144824756	145313333	+	NM_001278267	NBPF20	Intron	Intron53	276
chr1	145088674	145088950	.	1000	.	51.58196	-1.00000	-0.41703	138	chr1	144827928	145311785	+	NM_001351365	NBPF19	Intron	Intron38	276
chr1	145107131	145107407	.	622	.	33.12137	-1.00000	-0.56973	138	chr1	145104017	145109523	+	NM_004892	SEC22B	Intron	Intron2	276
chr1	145107131	145107407	.	622	.	33.12137	-1.00000	-0.56973	138	chr1	144827928	145313333	+	NM_001277444	NBPF9	Intron	Intron21	276
chr1	145107131	145107407	.	622	.	33.12137	-1.00000	-0.56973	138	chr1	144824756	145313333	+	NM_001278267	NBPF20	Intron	Intron53	276
chr1	145107131	145107407	.	622	.	33.12137	-1.00000	-0.56973	138	chr1	144827928	145311785	+	NM_001351365	NBPF19	Intron	Intron38	276
chr1	145109748	145110024	.	818	.	37.08802	-1.00000	-0.61563	138	chr1	145109684	145112372	+	NM_004892	SEC22B	Intron	Intron3	276
chr1	145109748	145110024	.	818	.	37.08802	-1.00000	-0.61563	138	chr1	144827928	145313333	+	NM_001277444	NBPF9	Intron	Intron21	276
chr1	145109748	145110024	.	818	.	37.08802	-1.00000	-0.61563	138	chr1	144824756	145313333	+	NM_001278267	NBPF20	Intron	Intron53	276
chr1	145109748	145110024	.	818	.	37.08802	-1.00000	-0.61563	138	chr1	144827928	145311785	+	NM_001351365	NBPF19	Intron	Intron38	276
chr1	145111545	145111821	.	1000	.	43.66443	-1.00000	-0.59325	138	chr1	145109684	145112372	+	NM_004892	SEC22B	Intron	Intron3	276
chr1	145111545	145111821	.	1000	.	43.66443	-1.00000	-0.59325	138	chr1	144827928	145313333	+	NM_001277444	NBPF9	Intron	Intron21	276
chr1	145111545	145111821	.	1000	.	43.66443	-1.00000	-0.59325	138	chr1	144824756	145313333	+	NM_001278267	NBPF20	Intron	Intron53	276
chr1	145111545	145111821	.	1000	.	43.66443	-1.00000	-0.59325	138	chr1	144827928	145311785	+	NM_001351365	NBPF19	Intron	Intron38	276
chr1	145111757	145112033	.	545	.	13.34097	-1.00000	0.01666	138	chr1	145109684	145112372	+	NM_004892	SEC22B	Intron	Intron3	276
chr1	145111757	145112033	.	545	.	13.34097	-1.00000	0.01666	138	chr1	144827928	145313333	+	NM_001277444	NBPF9	Intron	Intron21	276
chr1	145111757	145112033	.	545	.	13.34097	-1.00000	0.01666	138	chr1	144824756	145313333	+	NM_001278267	NBPF20	Intron	Intron53	276
chr1	145111757	145112033	.	545	.	13.34097	-1.00000	0.01666	138	chr1	144827928	145311785	+	NM_001351365	NBPF19	Intron	Intron38	276
chr1	145114318	145114594	.	716	.	37.39287	-1.00000	-0.62217	138	chr1	145112519	145115734	+	NM_004892	SEC22B	Intron	Intron4	276
chr1	145114318	145114594	.	716	.	37.39287	-1.00000	-0.62217	138	chr1	144827928	145313333	+	NM_001277444	NBPF9	Intron	Intron21	276
chr1	145114318	145114594	.	716	.	37.39287	-1.00000	-0.62217	138	chr1	144824756	145313333	+	NM_001278267	NBPF20	Intron	Intron53	276
chr1	145114318	145114594	.	716	.	37.39287	-1.00000	-0.62217	138	chr1	144827928	145311785	+	NM_001351365	NBPF19	Intron	Intron38	276
chr1	145115887	145116163	.	610	.	40.51101	-1.00000	-0.61587	138	chr1	145115734	145116306	+	NM_004892	SEC22B	Exon	Exon5	276
chr1	145115887	145116163	.	610	.	40.51101	-1.00000	-0.61587	138	chr1	145115889	145116997	+	NM_004892	SEC22B	UTR3	UTR3	274
chr1	145115887	145116163	.	610	.	40.51101	-1.00000	-0.61587	138	chr1	144827928	145313333	+	NM_001277444	NBPF9	Intron	Intron21	276
chr1	145115887	145116163	.	610	.	40.51101	-1.00000	-0.61587	138	chr1	144824756	145313333	+	NM_001278267	NBPF20	Intron	Intron53	276
chr1	145115887	145116163	.	610	.	40.51101	-1.00000	-0.61587	138	chr1	144827928	145311785	+	NM_001351365	NBPF19	Intron	Intron38	276
chr1	145159150	145159426	.	820	.	43.33105	-1.00000	-0.59203	138	chr1	144827928	145313333	+	NM_001277444	NBPF9	Intron	Intron21	276
chr1	145159150	145159426	.	820	.	43.33105	-1.00000	-0.59203	138	chr1	144824756	145313333	+	NM_001278267	NBPF20	Intron	Intron53	276
chr1	145159150	145159426	.	820	.	43.33105	-1.00000	-0.59203	138	chr1	144827928	145311785	+	NM_001351365	NBPF19	Intron	Intron38	276
chr1	145210486	145210762	.	899	.	43.32858	-1.00000	-0.59000	138	chr1	145207112	145211112	+	NM_203458	NOTCH2NL	Promoter	Promoter	276
chr1	145210486	145210762	.	899	.	43.32858	-1.00000	-0.59000	138	chr1	144827928	145313333	+	NM_001277444	NBPF9	Intron	Intron21	276
chr1	145210486	145210762	.	899	.	43.32858	-1.00000	-0.59000	138	chr1	144824756	145313333	+	NM_001278267	NBPF20	Intron	Intron53	276
chr1	145210486	145210762	.	899	.	43.32858	-1.00000	-0.59000	138	chr1	144827928	145311785	+	NM_001351365	NBPF19	Intron	Intron38	276
chr1	145210486	145210762	.	899	.	43.32858	-1.00000	-0.59000	138	chr1	145209112	145248856	+	NM_203458	NOTCH2NL	UTR5	UTR5	276
chr1	145210486	145210762	.	899	.	43.32858	-1.00000	-0.59000	138	chr1	145209436	145248812	+	NM_203458	NOTCH2NL	Intron	Intron1	276
chr1	145290382	145290658	.	687	.	31.93646	-1.00000	-0.54278	138	chr1	145289370	145291369	+	NM_001302371	NBPF10	Enhancer	Enhancer	276
chr1	145290382	145290658	.	687	.	31.93646	-1.00000	-0.54278	138	chr1	145289370	145291369	+	NM_001039703	NBPF10	Enhancer	Enhancer	276
chr1	145290382	145290658	.	687	.	31.93646	-1.00000	-0.54278	138	chr1	145287769	145291769	+	NR_104217	NBPF25P	Promoter	Promoter	276
chr1	145290382	145290658	.	687	.	31.93646	-1.00000	-0.54278	138	chr1	145289906	145290428	+	NR_104217	NBPF25P	Intron	Intron1	46
chr1	145290382	145290658	.	687	.	31.93646	-1.00000	-0.54278	138	chr1	145290428	145290511	+	NR_104217	NBPF25P	Exon	Exon2	83
chr1	145290382	145290658	.	687	.	31.93646	-1.00000	-0.54278	138	chr1	145290511	145293370	+	NR_104217	NBPF25P	Intron	Intron2	147
chr1	145290382	145290658	.	687	.	31.93646	-1.00000	-0.54278	138	chr1	144827928	145313333	+	NM_001277444	NBPF9	Intron	Intron21	276
chr1	145290382	145290658	.	687	.	31.93646	-1.00000	-0.54278	138	chr1	144824756	145313333	+	NM_001278267	NBPF20	Intron	Intron53	276
chr1	145290382	145290658	.	687	.	31.93646	-1.00000	-0.54278	138	chr1	144827928	145311785	+	NM_001351365	NBPF19	Intron	Intron38	276
chr1	145290382	145290658	.	687	.	31.93646	-1.00000	-0.54278	138	chr1	145289769	145370303	+	NR_104217	NBPF25P	UTR5	UTR5	276
chr1	145292602	145292878	.	738	.	41.65721	-1.00000	-0.59884	138	chr1	145291370	145295370	+	NM_001302371	NBPF10	Promoter	Promoter	276
chr1	145292602	145292878	.	738	.	41.65721	-1.00000	-0.59884	138	chr1	145291370	145295370	+	NM_001039703	NBPF10	Promoter	Promoter	276
chr1	145292602	145292878	.	738	.	41.65721	-1.00000	-0.59884	138	chr1	145290511	145293370	+	NR_104217	NBPF25P	Intron	Intron2	276
chr1	145292602	145292878	.	738	.	41.65721	-1.00000	-0.59884	138	chr1	144827928	145313333	+	NM_001277444	NBPF9	Intron	Intron21	276
chr1	145292602	145292878	.	738	.	41.65721	-1.00000	-0.59884	138	chr1	144824756	145313333	+	NM_001278267	NBPF20	Intron	Intron53	276
chr1	145292602	145292878	.	738	.	41.65721	-1.00000	-0.59884	138	chr1	144827928	145311785	+	NM_001351365	NBPF19	Intron	Intron38	276
chr1	145292602	145292878	.	738	.	41.65721	-1.00000	-0.59884	138	chr1	145289769	145370303	+	NR_104217	NBPF25P	UTR5	UTR5	276
chr1	147712340	147712616	.	879	.	46.32068	-1.00000	-0.55426	138	chr1	147700341	147718899	-	NR_120331	LOC101927468	Intron	Intron1	276
chr1	147712340	147712616	.	879	.	46.32068	-1.00000	-0.55426	138	chr1	147680369	147719342	-	NR_120331	LOC101927468	UTR3	UTR3	276
chr1	147712340	147712616	.	879	.	46.32068	-1.00000	-0.55426	138	chr1	147578517	148007799	-	NM_001351365	NBPF19	Intron	Intron71	276
chr1	151415613	151415889	.	759	.	40.17885	-1.00000	-0.61786	138	chr1	151412681	151416681	-	NM_207171	POGZ	Promoter	Promoter	276
chr1	151415613	151415889	.	759	.	40.17885	-1.00000	-0.61786	138	chr1	151414680	151431941	-	NM_001194937	POGZ	UTR5	UTR5	276
chr1	151415613	151415889	.	759	.	40.17885	-1.00000	-0.61786	138	chr1	151414681	151431627	-	NM_001194937	POGZ	Intron	Intron1	276
chr1	151415613	151415889	.	759	.	40.17885	-1.00000	-0.61786	138	chr1	151414680	151431941	-	NM_015100	POGZ	UTR5	UTR5	276
chr1	151415613	151415889	.	759	.	40.17885	-1.00000	-0.61786	138	chr1	151414681	151431627	-	NM_015100	POGZ	Intron	Intron1	276
chr1	151415613	151415889	.	759	.	40.17885	-1.00000	-0.61786	138	chr1	151414680	151431941	-	NM_001194938	POGZ	UTR5	UTR5	276
chr1	151415613	151415889	.	759	.	40.17885	-1.00000	-0.61786	138	chr1	151414681	151431627	-	NM_001194938	POGZ	Intron	Intron1	276
chr1	151415613	151415889	.	759	.	40.17885	-1.00000	-0.61786	138	chr1	151414680	151431941	-	NM_145796	POGZ	UTR5	UTR5	276
chr1	151415613	151415889	.	759	.	40.17885	-1.00000	-0.61786	138	chr1	151414681	151431627	-	NM_145796	POGZ	Intron	Intron1	276
chr1	162946422	162946698	.	1000	.	48.16472	-1.00000	-0.50761	138	.	-1	-1	.	-1	.	.	.	0
chr1	172903092	172903368	.	782	.	36.55146	-1.00000	-0.61453	138	.	-1	-1	.	-1	.	.	.	0
chr1	174932700	174932976	.	1000	.	50.31395	-1.00000	-0.46483	138	chr1	174926686	174938413	+	NM_001330989	RABGAP1L	Intron	Intron4	276
chr1	174932700	174932976	.	1000	.	50.31395	-1.00000	-0.46483	138	chr1	174926686	174938413	+	NM_001243765	RABGAP1L	Intron	Intron3	276
chr1	174932700	174932976	.	1000	.	50.31395	-1.00000	-0.46483	138	chr1	174931904	174935904	+	NM_001243764	RABGAP1L	Promoter	Promoter	276
chr1	179675350	179675626	.	628	.	34.36173	-1.00000	-0.58900	138	.	-1	-1	.	-1	.	.	.	0
chr1	180385181	180385457	.	718	.	33.60372	-1.00000	-0.58348	138	chr1	180382606	180399314	-	NM_032360	ACBD6	Intron	Intron4	276
chr1	183014442	183014718	.	944	.	39.43917	-1.00000	-0.60808	138	chr1	182993269	183072462	+	NM_002293	LAMC1	Intron	Intron1	276
chr1	200761842	200762118	.	935	.	42.86708	-1.00000	-0.59833	138	chr1	200730226	200776503	+	NM_203459	CAMSAP2	Intron	Intron2	276
chr1	200761842	200762118	.	935	.	42.86708	-1.00000	-0.59833	138	chr1	200730226	200776503	+	NM_001297708	CAMSAP2	Intron	Intron2	276
chr1	200761842	200762118	.	935	.	42.86708	-1.00000	-0.59833	138	chr1	200730226	200776503	+	NM_001297707	CAMSAP2	Intron	Intron2	276
chr1	201524206	201524482	.	605	.	44.69927	-1.00000	-0.59382	138	.	-1	-1	.	-1	.	.	.	0
chr1	202203639	202203915	.	1000	.	53.69053	-1.00000	-0.36737	138	chr1	202197135	202205049	+	NM_021636	LGR6	Intron	Intron3	276
chr1	202203639	202203915	.	1000	.	53.69053	-1.00000	-0.36737	138	chr1	202197135	202205049	+	NM_001017404	LGR6	Intron	Intron3	276
chr1	202203639	202203915	.	1000	.	53.69053	-1.00000	-0.36737	138	chr1	202197135	202205049	+	NM_001017403	LGR6	Intron	Intron3	276
chr1	204386383	204386659	.	598	.	33.42604	-1.00000	-0.57838	138	.	-1	-1	.	-1	.	.	.	0
chr1	205703456	205703732	.	743	.	38.45465	-1.00000	-0.62214	138	chr1	205698749	205719084	-	NM_022731	NUCKS1	Intron	Intron1	276
chr1	205719638	205719914	.	607	.	36.13825	-1.00000	-0.60569	138	chr1	205717372	205721372	-	NM_022731	NUCKS1	Promoter	Promoter	276
chr1	207060753	207061029	.	700	.	27.94258	-1.00000	-0.42079	138	.	-1	-1	.	-1	.	.	.	0
chr1	207911523	207911799	.	871	.	44.24669	-1.00000	-0.58925	138	.	-1	-1	.	-1	.	.	.	0
chr1	210086231	210086507	.	1000	.	73.37395	-1.00000	0.17872	138	.	-1	-1	.	-1	.	.	.	0
chr1	212769623	212769899	.	954	.	43.88758	-1.00000	-0.59741	138	chr1	212738675	212788363	+	NM_001030287	ATF3	UTR5	UTR5	276
chr1	212769623	212769899	.	954	.	43.88758	-1.00000	-0.59741	138	chr1	212738825	212788359	+	NM_001030287	ATF3	Intron	Intron1	276
chr1	214775787	214776063	.	701	.	34.90374	-1.00000	-0.60102	138	chr1	214774531	214778531	+	NM_016343	CENPF	Promoter	Promoter	276
chr1	221457450	221457726	.	1000	.	76.29797	-1.00000	0.28400	138	.	-1	-1	.	-1	.	.	.	0
chr1	223505513	223505789	.	706	.	37.24770	-1.00000	-0.62031	138	chr1	223465993	223536619	-	NM_001037175	SUSD4	Intron	Intron2	276
chr1	223505513	223505789	.	706	.	37.24770	-1.00000	-0.62031	138	chr1	223465993	223536619	-	NM_017982	SUSD4	Intron	Intron2	276
chr1	223937052	223937328	.	668	.	34.82927	-1.00000	-0.59819	138	chr1	223936824	223938591	+	NM_001146068	CAPN2	Intron	Intron6	276
chr1	223937052	223937328	.	668	.	34.82927	-1.00000	-0.59819	138	chr1	223936824	223938591	+	NM_001748	CAPN2	Intron	Intron6	276
chr1	224376000	224376276	.	596	.	33.59325	-1.00000	-0.58414	138	chr1	224371212	224377304	+	NM_001321542	DEGS1	UTR5	UTR5	276
chr1	224376000	224376276	.	596	.	33.59325	-1.00000	-0.58414	138	chr1	224371533	224377278	+	NM_001321542	DEGS1	Intron	Intron1	276
chr1	224376000	224376276	.	596	.	33.59325	-1.00000	-0.58414	138	chr1	224371120	224377278	+	NM_001321541	DEGS1	Intron	Intron1	276
chr1	224376000	224376276	.	596	.	33.59325	-1.00000	-0.58414	138	chr1	224371120	224377278	+	NM_003676	DEGS1	Intron	Intron1	276
chr1	224421851	224422127	.	542	.	39.87058	-1.00000	-0.60988	138	chr1	224420991	224424207	-	NM_002533	NVL	Intron	Intron20	276
chr1	224421851	224422127	.	542	.	39.87058	-1.00000	-0.60988	138	chr1	224420991	224424207	-	NM_206840	NVL	Intron	Intron19	276
chr1	224421851	224422127	.	542	.	39.87058	-1.00000	-0.60988	138	chr1	224420991	224424207	-	NM_001243147	NVL	Intron	Intron19	276
chr1	224421851	224422127	.	542	.	39.87058	-1.00000	-0.60988	138	chr1	224420991	224424207	-	NM_001243146	NVL	Intron	Intron18	276
chr1	224642515	224642791	.	710	.	25.47598	-1.00000	-0.33614	138	chr1	224622341	224928251	+	NR_136288	CNIH3	UTR5	UTR5	276
chr1	224642515	224642791	.	710	.	25.47598	-1.00000	-0.33614	138	chr1	224622564	224753900	+	NR_136288	CNIH3	Intron	Intron1	276
chr1	224642515	224642791	.	710	.	25.47598	-1.00000	-0.33614	138	chr1	224622341	224928251	+	NR_136289	CNIH3	UTR5	UTR5	276
chr1	224642515	224642791	.	710	.	25.47598	-1.00000	-0.33614	138	chr1	224622564	224703442	+	NR_136289	CNIH3	Intron	Intron1	276
