	McaM	McoM	Pvalue	OR	CI.upper	CI.lower	Logistic.P	Sens	Spec	AUC
UMOD_20359905	0.17043587800235	0.433098173543097	1.28097402379139e-17	4.96781626260638	6.53807442789402	3.66053863686995	8.30186620334473e-11	0.769230769230769	0.932038834951456	0.846807318894698
UMOD_20359908	0.2542441659492	0.513087608491641	9.27088996304626e-19	5.2243596926091	6.80085761344784	3.89282432888947	2.42060041404133e-11	0.798076923076923	0.941747572815534	0.859129947722181
UMOD_20359915	0.235016578181386	0.494234926853411	7.92606152923554e-19	5.12651115384607	6.68015895250222	3.82021568934322	2.50386822677944e-11	0.759615384615385	0.941747572815534	0.859876773711725
UMOD_20359921	0.157779581053793	0.409662410815881	5.10881178528571e-17	4.89660683448757	6.55417717704081	3.52082822401933	6.84159021905279e-10	0.769230769230769	0.912621359223301	0.840179238237491
ZNF518B_10458970	0.0830967657129509	0.246913595652885	3.23217358998107e-06	3.95364991620715	5.69021129598269	2.59603427638022	5.59696101840165e-07	0.519230769230769	0.951456310679612	0.688666915608663
ZNF518B_10458973	0.105882454396673	0.289103798588755	5.79805066186349e-06	3.53789469928294	4.96242011761096	2.37954892160768	9.15402639248218e-08	0.567307692307692	0.970873786407767	0.683719193427931
ZNF518B_10458981	0.0557605007258301	0.228887405234027	8.90226083012136e-09	5.48366863242963	7.69341503172249	3.69658062734022	9.04581262923491e-08	0.596153846153846	0.951456310679612	0.732916355489171
ZNF518B_10458990	0.0506485335961962	0.1811627933143	6.34481050311006e-10	5.79598384037199	8.36494407750086	3.77248286749557	8.36164558095744e-07	0.596153846153846	0.932038834951456	0.750373412994772
ZNF518B_10458993	0.0354517340115079	0.145467679410878	6.07736105392173e-11	7.28047181033346	10.4848746860815	4.71646883327471	7.93111915198039e-07	0.586538461538462	0.932038834951456	0.764889843166542
ZNF518B_10458997	0.077064207358332	0.196041653468582	2.38290616584774e-06	4.23552856844873	6.07953130471707	2.73112257213231	7.6099545373131e-07	0.557692307692308	0.902912621359223	0.691187453323376
ZNF518B_10459004	0.0803303167250105	0.237531218236477	4.34335539601652e-07	4.47086756299521	6.43612126113795	2.91364862611904	7.10499568376124e-07	0.528846153846154	0.961165048543689	0.704676997759522
ZNF518B_10459007	0.0380727447551653	0.151567708126709	4.05443696448354e-12	7.01267240394076	10.1609222150598	4.52829517248567	1.08987495997073e-06	0.644230769230769	0.864077669902913	0.780806572068708
ZNF518B_10459010	0.033877732861771	0.130175439064485	9.57341387418776e-09	6.17891091451303	9.25935535491309	3.73172487880764	1.25351599412933e-05	0.576923076923077	0.912621359223301	0.732402912621359
ZNF518B_10459013	0.0351498749703956	0.119519473811256	7.82717767362382e-08	6.18151342508486	9.39455591078466	3.6368950569696	2.78434681456393e-05	0.538461538461538	0.902912621359223	0.717513069454817
ZNF518B_10459015	0.0306200598275878	0.117066107855819	2.40424543908816e-07	5.59141268542277	8.55794879211157	3.30856947854615	2.84670802105075e-05	0.557692307692308	0.912621359223301	0.709204630321135
ZNF518B_10459019	0.0379379279033237	0.135314187079284	2.60205946092766e-09	6.31305730735808	9.37098278602249	3.92030410562478	5.60229735907833e-06	0.644230769230769	0.854368932038835	0.741224794622853
ZNF518B_10459036	0.024268240433343	0.0996752498181007	3.94130147430967e-07	5.82576726639885	9.16051250429418	3.31317803320694	8.41664966415899e-05	0.567307692307692	0.844660194174757	0.705423823749066
ZNF518B_10459043	0.0638771238409451	0.199404215289667	0.00015003447292363	4.19847311323641	6.23758043088934	2.60329301848067	6.32102346762841e-06	0.461538461538462	0.961165048543689	0.653612770724421
ZNF518B_10459050	0.0483478830519519	0.174125426156096	8.63417584848154e-06	5.0159478156559	7.6095697368608	3.07178894646902	1.41632412556184e-05	0.471153846153846	0.951456310679612	0.680265123226288
ZNF518B_10459052	0.0702740646417996	0.20461845450286	0.000128950044757731	3.87973476508387	5.70117273451943	2.43968808858565	3.18264544044535e-06	0.461538461538462	0.941747572815534	0.655153099327857
ZNF518B_10459061	0.153338497148412	0.311040722613807	0.0043494641168909	2.34031277746	3.35036157093011	1.48873608723223	8.37760639867609e-07	0.490384615384615	0.951456310679612	0.615664675130695
ZNF518B_10459063	0.142395342053801	0.319144733351256	0.000283209369734308	2.65765560467973	3.75464452097551	1.75030271986475	2.08539139967686e-07	0.519230769230769	0.951456310679612	0.647124719940254
ZNF518B_10459065	0.0857401653373412	0.262492787655709	5.50294100292567e-06	3.73662293506739	5.27070622563748	2.49816638921172	1.41851719568096e-07	0.567307692307692	0.932038834951456	0.684185959671397
ZNF518B_10459069	0.229881691042238	0.354515091417416	0.001386750525403	2.04560590472781	2.96501164593528	1.22869580287999	4.0153061334799e-06	0.509615384615385	0.932038834951456	0.629620985810306
ZNF518B_10459081	0.247591120731773	0.382131449177408	0.000142887758080674	2.04230444359074	2.92430406707765	1.25554180067955	1.70094359108781e-06	0.490384615384615	0.961165048543689	0.654126213592233
ZNF518B_10459084	0.200060839524874	0.352186909371488	0.0001592461067909	2.42003186737526	3.41409009326186	1.56006981280792	3.41314650019925e-07	0.538461538461538	0.932038834951456	0.653005974607916
ZNF518B_10459087	0.186399176881582	0.338719089449887	3.59576908390394e-05	2.74961278328094	3.8627570658482	1.7989031819334	1.97859057492722e-07	0.548076923076923	0.941747572815534	0.667429051530993
ZNF518B_10459089	0.378458588379187	0.406869156650828	0.424691460884862	0.43974619154539	1.16273694009462	-0.266847963571493	0.227860716706053	0.384615384615385	0.951456310679612	0.53239357729649
ZNF518B_10459098	0.187592980464289	0.34929996857967	3.39783283442711e-05	2.60646776323047	3.63464690573362	1.7205517059008	1.07460757888918e-07	0.576923076923077	0.941747572815534	0.667989171023152
ZNF518B_10459104	0.136688489034219	0.323550900790512	3.60199469750012e-07	3.47299636949577	4.78273603799971	2.38515315522406	1.74577089125546e-08	0.567307692307692	0.951456310679612	0.706123973114264
ZNF518B_10459107	0.123350296099326	0.295198177568988	3.8385237141822e-06	3.40939221851797	4.76285594596257	2.28932716767555	7.89498666080047e-08	0.509615384615385	0.970873786407767	0.687219940253921
ZNF518B_10459128	0.105100457945584	0.279837394098617	6.50104859116385e-06	3.44348024538859	4.83627947837037	2.31027983972338	9.97618089462396e-08	0.567307692307692	0.941747572815534	0.682738984316654
ZNF518B_10459132	0.0966487099770631	0.267249768003339	1.11434955963037e-06	3.75901610094358	5.29319955205301	2.50699781160619	1.42596226417509e-07	0.576923076923077	0.902912621359223	0.697302091112771
ZNF518B_10459138	0.0848296489935753	0.256712019384385	1.1983252485956e-05	3.8342714099006	5.53538940851484	2.4908582024698	8.60721689555883e-07	0.548076923076923	0.932038834951456	0.67741784914115
ZNF518B_10459141	0.0795931132752962	0.268870729567382	2.04965105269098e-07	4.36289268956362	6.13385136623641	2.95007579780743	8.79392273552187e-08	0.576923076923077	0.941747572815534	0.710418222554145
ZNF518B_10459163	0.100785357864021	0.287189219754829	7.46834293113248e-07	3.77022788894298	5.3517068545869	2.50323747300706	2.43453399197015e-07	0.567307692307692	0.941747572815534	0.700476101568335
ZNF518B_10459183	0.0682639807422088	0.218356761962879	5.68019150441563e-06	3.9996690815671	5.85162365725368	2.52081386218422	2.92876589503122e-06	0.509615384615385	0.932038834951456	0.683905899925317
cg01185433_175138980	0.0770081350196636	0.21096222112785	0.000325547228295337	3.13077977719413	4.61983763600418	1.89117697073284	7.31034088184824e-06	0.435897435897436	0.967741935483871	0.660325337744693
cg01185433_175138991	0.050860740246564	0.197455074765997	3.36507714276384e-06	3.97117702781873	5.80846777913077	2.48427712800454	3.06993019102816e-06	0.551282051282051	0.870967741935484	0.70499035015164
cg01185433_175138997	0.0424247167781909	0.162328061364917	2.96863406587246e-06	4.47363093941112	6.6347107165342	2.71237318743292	8.97827947219966e-06	0.48	0.924731182795699	0.707383512544803
cg01185433_175139070	0.092035556632883	0.288059221218716	3.5609442228352e-07	3.04428223914413	4.19648103553868	2.06311643475751	2.93659829407609e-08	0.50561797752809	0.989795918367347	0.716865397844531
cg01185433_175139081	0.0821265949219862	0.298033643027295	3.70386058791741e-10	3.97505167007243	5.50952118745145	2.72286182930795	2.9728679392971e-08	0.542553191489362	0.97	0.762074468085106
cg01185433_175139089	0.0832394058580557	0.281514921420532	1.98425471404819e-08	3.40671768684716	4.71714052015181	2.30660285286701	4.11448798063606e-08	0.617021276595745	0.9	0.734521276595745
cg01185433_175139096	0.116587941259837	0.320480087097956	1.02683355365733e-09	3.15954708428966	4.32450487748576	2.16531924978549	1.41495185794875e-08	0.574468085106383	0.88	0.755478723404255
cg01185433_175139111	0.105050488894624	0.30159003798317	1.35660690757641e-08	3.6104649534613	5.02092564449251	2.43612116881704	5.5348251579385e-08	0.588888888888889	0.938144329896907	0.742153493699885
cg01185433_175139120	0.0671833614785192	0.252234057266604	2.60308540339531e-09	4.15582058744161	5.78793541625952	2.81758816103568	5.13675978618518e-08	0.483516483516484	1	0.750659340659341
cg01185433_175139129	0.0659823942147145	0.200464153121217	1.98874936607669e-05	3.66685689435741	5.32442433239785	2.31524917353184	1.87018522128878e-06	0.478260869565217	0.94	0.679130434782609
cg01185433_175139137	0.0620929510233875	0.237178680745802	8.30400235537742e-10	4.54866469517668	6.31807807743119	3.08982434949597	4.32063592313719e-08	0.602150537634409	0.9	0.756935483870968
cg01185433_175139149	0.0611782047505591	0.208359567244622	7.33331484872211e-08	4.17312154770181	5.87862219652824	2.75633054250832	1.93036037962617e-07	0.584269662921348	0.87	0.727415730337079
cg01185433_175139155	0.140917971583195	0.284011786041672	2.2730699711263e-05	2.49159760017462	3.59728125112832	1.54098864985251	2.17982733764872e-06	0.545454545454545	0.82	0.680511363636364
cg01185433_175139165	0.0594842704642279	0.196455105406483	8.31049875680601e-07	3.95507324312924	5.69588677099106	2.52468568312168	1.15964993181116e-06	0.534090909090909	0.88	0.708409090909091
cg01185433_175139171	0.142001570645	0.24586844536939	0.00470177077958522	2.05067706277744	3.13280596142619	1.09894002836614	7.88633589545145e-05	0.329411764705882	0.989690721649485	0.622559126743481
cg01541645_61104233	0.345928437316085	0.474737822015854	1.18296661850852e-09	3.97394995577731	5.38212573055778	2.73932262667212	5.82078761239297e-09	0.557692307692308	0.980582524271845	0.746359223300971
cg01541645_61104242	0.202183960231913	0.421919906649374	8.96300919046758e-21	8.7418647252589	11.9213894199421	6.27371635074788	2.2351176991471e-09	0.721153846153846	0.970873786407767	0.880134428678118
cg01541645_61104253	0.133653765143836	0.348700144224501	5.16556528602432e-23	10.5044304820715	14.176390330719	7.55950837498313	1.18680520639279e-09	0.817307692307692	0.893203883495146	0.903752800597461
cg01541645_61104273	0.147320149310273	0.382583495784188	1.15307112162386e-23	11.2702129788061	15.1830171900108	8.06895971608607	1.32014843716074e-09	0.759615384615385	0.980582524271845	0.910380881254668
cg01541645_61104276	0.215405815600345	0.417993519100993	1.11323086900775e-18	8.27805894985648	11.1689705548714	5.97243586036049	9.69828080071395e-10	0.721153846153846	0.970873786407767	0.858289768483943
cg01541645_61104286	0.322754393196815	0.494589643896675	3.02156429055574e-15	5.73221757252166	7.5433340922813	4.20056925344279	9.85597533024534e-11	0.692307692307692	0.951456310679612	0.819828230022405
cg01541645_61104307	0.117937073918322	0.381275306434611	1.63056787888053e-26	11.5354253066696	15.6393096715654	8.28834921512546	1.52927971958392e-09	0.894230769230769	0.893203883495146	0.94100074682599
cg01541645_61104309	0.122395804584467	0.388888734715752	1.25465520070045e-27	12.2670462685426	16.8582443820277	8.69769709279763	5.80573104776223e-09	0.923076923076923	0.893203883495146	0.952669902912621
cg01541645_61104316	0.103795086234269	0.385503277264191	4.55909211259432e-28	13.622691442727	18.6312383921198	9.66462333393928	4.01135334634245e-09	0.913461538461538	0.922330097087379	0.957337565347274
cg01541645_61104320	0.183834168653836	0.44504830289503	1.43205920340223e-25	10.731745614549	14.6790702852887	7.67689048169591	3.08662031773987e-09	0.778846153846154	0.970873786407767	0.930731889469754
cg01541645_61104329	0.0884684512736921	0.368920837481295	1.1226616802427e-28	12.7939237237211	17.4913802553788	9.06347222584636	4.30271111831189e-09	0.942307692307692	0.912621359223301	0.967793129200896
cg02164574_176985555	0.100844029905841	0.252718735380501	1.23371894653470e-11	6.12149314268953	8.51153095771384	4.16472336431657	4.47977672671695e-08	0.653846153846154	0.87378640776699	0.774365197908887
cg02164574_176985592	0.0902070353231777	0.253270417027311	8.72974949799916e-11	6.03129092622632	8.47670408283581	4.04395577957334	1.24578688996037e-07	0.548076923076923	0.951456310679612	0.762696041822255
cg02164574_176985641	0.0828209071906619	0.23263470455042	5.93222710563286e-14	7.2460736143221	10.0767628965665	4.95673942084157	3.65577207273826e-08	0.740384615384615	0.87378640776699	0.804284914115011
cg06422883_72528190	0.173276041274776	0.412524058847633	3.55837482689784e-21	6.48841379965228	8.54754642956001	4.78430653633618	8.79550470742117e-11	0.846153846153846	0.902912621359223	0.884335324869305
cg06422883_72528194	0.27288458947236	0.481947027881651	2.89083624950501e-17	4.86477155620901	6.46259889319852	3.5466996305461	2.19942580195477e-10	0.759615384615385	0.922330097087379	0.842933159073936
cg06422883_72528242	0.05861573770957	0.252814337736445	5.18409305883134e-18	7.99236082808909	11.0406042182612	5.53792289745686	1.70597305912577e-08	0.826923076923077	0.854368932038835	0.851054891710232
cg06422883_72528247	0.0943111614176456	0.317835960543359	1.46007415584017e-16	6.28933131746497	8.47962334927481	4.49777645422016	1.27567325664812e-09	0.798076923076923	0.902912621359223	0.835044809559373
cg06422883_72528289	0.042254080369573	0.234460009848135	1.40885379066055e-19	10.7950396904792	14.8126318682905	7.46776823801148	1.23662653585135e-08	0.846153846153846	0.815533980582524	0.867765123226288
cg06422883_72528296	0.142988376613926	0.398116554982837	2.68964574515123e-19	5.81786456511493	7.70503257733622	4.25809322254264	1.64709951885938e-10	0.826923076923077	0.912621359223301	0.864824495892457
cg06422883_72528303	0.0536115351319278	0.249264444558524	1.74865471581625e-19	8.9934301793264	12.1746767378363	6.37544753312878	2.2351176991471e-09	0.759615384615385	0.922330097087379	0.866784914115011
cg06422883_72528314	0.1241256219635	0.385923283167505	1.60934106532914e-22	6.99294382509521	9.23708380264341	5.14822143621927	1.09180794595073e-10	0.855769230769231	0.922330097087379	0.898571695294996
cg06962177_63785893	0.19073376085827	0.440094194941125	2.44479981117421e-18	6.49913583886416	8.80832387994955	4.64988303522271	1.74997812007054e-09	0.75	0.941747572815534	0.854602315160568
cg06962177_63785903	0.182094790756062	0.436593657722407	6.74225693712867e-19	6.54952652721887	8.90062418556075	4.68022594647158	2.11679033320322e-09	0.701923076923077	0.980582524271845	0.860670276325616
cg06962177_63785933	0.220245248907944	0.528413054323418	2.31937562385603e-24	7.22443252735793	9.58375605667628	5.36196416796787	9.73936621087625e-11	0.788461538461538	0.970873786407767	0.917615758028379
cg06962177_63785937	0.111181546658149	0.408645947117659	1.25975744424851e-24	8.7853229514565	11.824711190043	6.32662128930462	9.87034634447646e-10	0.798076923076923	0.961165048543689	0.920276325616131
cg06962177_63785940	0.200623858195066	0.48802227794069	6.29736213285105e-24	8.22140576992036	11.0412606335198	5.99869877415953	4.73034348025962e-10	0.846153846153846	0.951456310679612	0.913181478715459
cg06962177_63785946	0.0922466274563498	0.374034836079496	8.82171659406062e-24	9.11866490422879	12.2141882771406	6.58570862089855	6.26877281292914e-10	0.836538461538462	0.922330097087379	0.911641150112024
cg06962177_63785974	0.0930296046122807	0.363497266381767	8.56470441334624e-25	10.7440113640643	14.4628046074083	7.7283501504581	9.89272270085922e-10	0.894230769230769	0.922330097087379	0.9220500373413
cg06962177_63785980	0.181237643166441	0.496317131589968	3.95777676297404e-25	7.35741054997075	9.81209243753851	5.43181956356248	1.71564132807341e-10	0.836538461538462	0.961165048543689	0.925504107542943
cg06962177_63786011	0.334661459720173	0.564101876327775	1.18701625861636e-17	5.51231671326391	7.24378972704052	4.08182607285392	5.74182667006259e-11	0.730769230769231	1	0.84718073188947
cg06962177_63786014	0.255344925875837	0.496297690329127	9.23662949280634e-16	4.86453843045973	6.48181134287222	3.54391399478419	2.68605469234803e-10	0.663461538461538	0.990291262135922	0.825896191187453
cg06962177_63786016	0.237148682498338	0.516043590468485	1.52994828920603e-21	6.86164116738129	9.3328052956601	4.95769982333141	1.45294832397543e-09	0.759615384615385	0.961165048543689	0.888256161314414
cg06962177_63786038	0.139552972733872	0.438652777663392	2.07538381334419e-22	7.04555631359173	9.42483305638278	5.12510696308129	4.15982814173547e-10	0.75	0.961165048543689	0.89731142643764
cg06962177_63786040	0.147869469078905	0.443393442425075	7.6253622671354e-22	7.01371713679262	9.49618685832493	5.03879000539144	1.47256686763175e-09	0.778846153846154	0.941747572815534	0.891383495145631
cg06962177_63786059	0.120929348189584	0.386996667335748	2.20891743096828e-20	7.60079278151362	10.5149734162249	5.30376186000025	1.68919611970646e-08	0.721153846153846	0.941747572815534	0.87607356235997
cg06962177_63786061	0.120151869576352	0.396460617835862	9.13090742978399e-21	7.35056527418755	10.1559461062217	5.14121349844724	1.42583655589045e-08	0.798076923076923	0.883495145631068	0.880041075429425
cg06962177_63786073	0.106348153775286	0.378380199289643	3.08713956154619e-20	7.85401228024284	10.9142247649244	5.41582052390121	3.12738315962031e-08	0.711538461538462	0.951456310679612	0.874533233756535
cg06962177_63786078	0.141475266455973	0.391378516534605	1.85349462946985e-19	6.54339167666784	8.91423059448377	4.67039381190353	2.62353549097352e-09	0.682692307692308	0.970873786407767	0.866504854368932
cg06962177_63786083	0.0729004592135303	0.298077222626824	1.21591572539627e-18	10.5883577743257	15.1499605994663	6.95882043741708	5.41698380255044e-07	0.730769230769231	0.902912621359223	0.857869678864824
cg07152216_147141210	0.130053629500529	0.396088402569971	1.36916557950752e-20	7.00878302210879	9.48635916923899	5.07824627896972	9.38824817532584e-10	0.798076923076923	0.941747572815534	0.878174010455564
cg07152216_147141214	0.116740953102498	0.369830324123345	5.43503543137215e-19	7.09547524062929	9.60084114518437	5.12403686450063	1.02134728996459e-09	0.778846153846154	0.941747572815534	0.861650485436893
cg07152216_147141219	0.140872476562871	0.413057159678738	2.56208111839104e-20	6.90383473658416	9.26321544390292	5.04940964683669	3.62427990114841e-10	0.817307692307692	0.941747572815534	0.875373412994772
cg07152216_147141226	0.121399981934191	0.329514907069022	3.3449298905407e-15	7.09289402682739	9.64819064264656	5.04219229924006	2.58657329656648e-09	0.75	0.941747572815534	0.819268110530247
cg07152216_147141236	0.230921612965121	0.419468388778834	3.08502198106926e-18	6.70264008040756	8.91017803365083	4.86855014355452	2.78720010087402e-10	0.711538461538462	0.970873786407767	0.853528752800597
cg07152216_147141244	0.105646783170873	0.335190537857681	2.84006485682476e-20	8.28840794806413	11.1507907631308	5.99715729874697	7.1117181878399e-10	0.807692307692308	0.951456310679612	0.874906646751307
cg07152216_147141259	0.110445501189473	0.340279333035316	1.86778614968426e-18	7.64751449146384	10.1686479486883	5.59004861395106	2.08599573798924e-10	0.826923076923077	0.893203883495146	0.855862584017924
cg07152216_147141262	0.0827714861684058	0.310689712081433	1.18085731982983e-19	7.65702631604663	10.3822869273271	5.52026011730379	1.23955003031702e-09	0.836538461538462	0.902912621359223	0.868558625840179
cg07152216_147141272	0.21081381902363	0.47862708650177	2.22633567418513e-20	6.35153189914352	8.32314113774049	4.72716863761261	3.9138732875936e-11	0.836538461538462	0.912621359223301	0.876026885735624
cg07152216_147141286	0.193453028883396	0.406894761403801	4.04165706195492e-18	6.9645655535979	9.33340011679539	5.03786417123632	5.754633017962e-10	0.778846153846154	0.893203883495146	0.852221807318895
cg07152216_147141288	0.13200615627449	0.359438004599139	6.41534835533971e-19	7.80749561227838	10.5140957965399	5.64503667174897	7.88853356588875e-10	0.807692307692308	0.922330097087379	0.860903659447349
cg07152216_147141302	0.0551571986156127	0.208594994837177	5.47645107370209e-16	11.4893159223134	16.3316238730416	7.73912733970946	1.8582142252891e-07	0.740384615384615	0.932038834951456	0.828510082150859
cg07870999_155260857	0.0654744537023894	0.158728382496788	1.57884902042501e-09	11.5127528577738	16.7294885934444	7.41976095238351	1.3570470724665e-06	0.586538461538462	0.951456310679612	0.74449215832711
cg07870999_155260864	0.0796705600730653	0.185541146580286	1.53613086677368e-07	9.02038511513425	12.8880314481011	5.96994557938266	3.34988653861663e-07	0.576923076923077	0.980582524271845	0.712565347274085
cg07870999_155260884	0.073202385622103	0.206193781743339	1.34375776056084e-20	17.2890763515586	24.0726565822645	11.8336291199434	4.24321081016943e-08	0.75	0.932038834951456	0.878267363704257
cg07870999_155260892	0.116405988462193	0.327938379342257	1.17186988469393e-23	12.4172802507155	16.7584723703073	9.03955599339858	6.26877281292914e-10	0.875	0.951456310679612	0.910287528005975
cg07870999_155260895	0.17008982891261	0.38096313826619	5.49739932308188e-22	10.6077397496592	14.3048951083959	7.64331960775796	9.87034634447646e-10	0.807692307692308	0.941747572815534	0.892830470500373
cg07870999_155260904	0.290672125595655	0.476685509848835	8.41027610626668e-17	6.74461192758967	9.01886651148887	4.87561301220187	5.09247399870505e-10	0.759615384615385	0.951456310679612	0.837752053771471
cg07870999_155260907	0.178168246491692	0.411125572191486	4.16250217670714e-23	9.14950836066345	12.1209564765747	6.75066007131754	1.16067083493415e-10	0.836538461538462	0.951456310679612	0.904686333084391
cg07870999_155260929	0.0718553644663848	0.264118716714338	8.10963569299734e-20	11.2310587307325	15.6069826220636	7.83969419380399	1.87372768228785e-08	0.788461538461538	0.941747572815534	0.870238984316654
cg07870999_155260935	0.0783588410028457	0.24289275715431	1.02186669540211e-13	10.4083070516703	14.7433159802622	7.08085010951637	1.09046961946823e-07	0.673076923076923	0.951456310679612	0.80134428678118
cg07870999_155260956	0.03744672965442	0.174244295213962	1.99130010081429e-14	13.9897626947639	20.8777318855904	8.86538284662231	5.33519141773144e-06	0.682692307692308	0.922330097087379	0.810026138909634
cg07870999_155260975	0.0306623155395944	0.154366913192158	1.78960841608067e-12	12.7170059718989	19.2437466481828	7.89827188724291	1.0683771457573e-05	0.663461538461538	0.922330097087379	0.785474234503361
cg08855395_231296809	0.241787689808914	0.497950559346354	7.19561322736067e-15	4.50054594654337	5.97312126394192	3.30283215758152	1.51521585094001e-10	0.721153846153846	0.951456310679612	0.815347274085138
cg08855395_231296811	0.30433789101876	0.542097805652746	7.61974034177753e-14	3.94495176062765	5.18718534252115	2.90367889216759	7.33861082175491e-11	0.721153846153846	0.922330097087379	0.802931292008962
cg08855395_231296818	0.259502378617014	0.527689545991035	1.27573361903451e-16	4.6237128284518	6.09873949168222	3.41731030830574	8.03687903640793e-11	0.730769230769231	0.951456310679612	0.835698282300224
cg08855395_231296823	0.254708838292918	0.517755156165928	1.25157838995307e-18	4.99273442536593	6.63369324888229	3.66507551219786	1.67034096283464e-10	0.75	0.941747572815534	0.857729648991785
cg08855395_231296829	0.278205987196947	0.528019361993264	2.46194836991752e-17	4.67034410962382	6.16626965649875	3.44200422566917	9.7063522873209e-11	0.759615384615385	0.922330097087379	0.843726661687827
cg08855395_231296854	0.1282694675453	0.372193007999713	2.39817948467927e-15	5.34189287883879	7.36660345804562	3.72694651864114	1.23410207883416e-08	0.721153846153846	0.902912621359223	0.821041822255414
cg08855395_231296869	0.194000116593644	0.471966848593277	7.64625439434831e-18	4.84987002101879	6.52348788581312	3.49570037997411	8.27230651048974e-10	0.759615384615385	0.922330097087379	0.849234503360717
cg08855395_231296899	0.11796415764326	0.416664751093363	9.97275142298441e-17	4.47360839050579	6.2037876116904	3.15905393799	9.710572437093e-09	0.769230769230769	0.922330097087379	0.836911874533234
cg08855395_231296913	0.137321064504296	0.428520389548182	1.51762319839882e-13	3.75030342046427	5.15139855123118	2.65419323594805	5.18131590960669e-09	0.701923076923077	0.922330097087379	0.79919716206124
cg09765089_27291328	0.104634627890114	0.406116418766353	1.69805010907893e-26	10.9969321063517	15.0436231355467	7.84291165193389	3.1560725567031e-09	0.884615384615385	0.922330097087379	0.94072068707991
cg09765089_27291338	0.077352683375149	0.372345748944051	1.5677785202762e-26	11.0537007549215	15.1751645501678	7.87334389883923	4.14269732613712e-09	0.903846153846154	0.893203883495146	0.941280806572069
cg09765089_27291346	0.109179937423544	0.413643465863759	5.63043169000508e-26	10.765439371198	14.8879571054567	7.62956486378104	7.87433095871555e-09	0.846153846153846	0.961165048543689	0.934839432412248
cg09765089_27291350	0.0887932663588143	0.393372255801621	2.58854639871817e-25	10.2212496466478	14.0719206879346	7.25018158076826	5.62334673572208e-09	0.884615384615385	0.922330097087379	0.927837938760269
cg09765089_27291364	0.0692031515176441	0.350208032319943	8.45913749919176e-25	10.5850785325686	14.3375825549934	7.59793964258462	1.43177354753466e-09	0.884615384615385	0.912621359223301	0.922143390589993
cg09765089_27291380	0.042628108303871	0.206906077051617	4.16623393114533e-24	18.1764838508892	25.2505174452473	12.3850973221338	4.32063592313719e-08	0.846153846153846	0.912621359223301	0.914955190440627
cg09765089_27291388	0.132698548389378	0.40705082658956	1.81161171250459e-22	8.69858430717119	11.8192992746353	6.24944623252193	1.74997812007054e-09	0.836538461538462	0.961165048543689	0.897964899178491
cg09765089_27291398	0.128788323177218	0.414132794650634	7.21515908601048e-24	8.98450224203117	12.2613754337959	6.45073403905374	2.26123711051634e-09	0.865384615384615	0.951456310679612	0.912621359223301
cg09765089_27291402	0.0844924897531148	0.353779126029321	2.26695777025628e-25	10.4092446257396	13.9526201047961	7.60195738355386	3.92048458063587e-10	0.855769230769231	0.961165048543689	0.928398058252427
cg09765089_27291409	0.0765719329929737	0.315235734273831	1.31947808593739e-22	10.2081000331937	13.8559805513127	7.335519872111	1.50134319849113e-09	0.798076923076923	0.951456310679612	0.89945855115758
cg09765089_27291417	0.0403505530707831	0.190400032498349	5.25457215134996e-23	18.7641032974896	26.0085631492869	12.8049487591089	3.7414614079941e-08	0.826923076923077	0.922330097087379	0.903659447348768
cg09765089_27291441	0.165286333842706	0.471949698292687	1.7591919789001e-24	9.22739714391104	12.5126479354668	6.64280957849211	1.49809276445859e-09	0.865384615384615	0.932038834951456	0.918876026885736
cg09765089_27291465	0.299005404308987	0.555099401297423	2.26498214028089e-22	7.62912668080568	10.3365515708071	5.53276709993504	9.87034634447646e-10	0.807692307692308	0.941747572815534	0.896938013442868
cg09765089_27291475	0.154822893774174	0.471773551714599	1.73527349018239e-24	8.94157027543571	12.2317612219459	6.36232045192204	3.7983162028684e-09	0.836538461538462	0.951456310679612	0.918969380134429
cg09765089_27291480	0.309618365867008	0.567186613270879	3.96513869005512e-21	7.69052076988098	10.3758672970411	5.57945128483193	7.66082044115436e-10	0.817307692307692	0.951456310679612	0.88386855862584
cg09765089_27291484	0.177088298757138	0.505794263047119	9.91415206828856e-27	10.7993392633618	14.6895388684096	7.76530227431994	1.70129839372694e-09	0.894230769230769	0.941747572815534	0.943988050784167
cg09765089_27291486	0.16771798351944	0.499646295328545	1.13705949261736e-25	9.33153083925124	12.6157098947938	6.73500701030006	1.04283896089111e-09	0.836538461538462	0.970873786407767	0.931665421956684
cg11502555_100627311	0.260096418762429	0.470570271604455	8.44164909159245e-20	7.80982968832316	10.454342980979	5.70220605047692	3.41009854275183e-10	0.778846153846154	0.961165048543689	0.870052277819268
cg11502555_100627313	0.259812758623128	0.462284963125816	4.73922451960751e-18	6.81590177156306	9.03860211183346	5.00084840417142	1.53697946148511e-10	0.730769230769231	0.970873786407767	0.85147498132935
cg11502555_100627334	0.0932340419002119	0.299094750204246	2.54165630740477e-21	10.7626809239502	14.9106590740467	7.52513257091068	1.42672492585824e-08	0.836538461538462	0.864077669902913	0.885828976848394
cg11502555_100627341	0.111091551122468	0.334529002174703	3.3159838346137e-25	11.5729752250076	15.8049781291958	8.28730197977482	2.4587693303282e-09	0.884615384615385	0.932038834951456	0.926530993278566
