CHR	arm	gene	dmr.no	dmr.start	dmr.end	dmr.size	dmr.core.start	dmr.core.end	dmr.core.size	X01_AVG	X11_AVG	deltaBeta	dmr.p	dmr.p.rank
2	p	PXDN	196	1666760	1668136	1377	1667404	1667492	89	0.646725805207792	0.508107851964365	-0.138617953243427	0.000148583315664463	1630
2	p	PXDN	197	1746368	1746788	421	1746509	1746647	139	0.289726131242809	0.129369931007995	-0.160356200234814	0.000499766405025306	1889
2	p	MYT1L	198	2616314	2618317	2004	2617199	2617432	234	0.343243106259328	0.116646330498916	-0.226596775760412	9.95085889680997e-06	1044
2	p	SOX11	199	5836111	5836301	191	5836111	5836256	146	0.370780737257092	0.0927211603268199	-0.278059576930272	5.93847459977822e-10	333
2	p	LINC00299	200	8421351	8423217	1867	8422236	8423155	920	0.742449115714265	0.83351767861581	0.0910685629015442	0.0677281593655896	2192
2	p	KIDINS220	201	8849077	8850951	1875	8849962	8850066	105	0.671820856917928	0.876863668002469	0.205042811084541	7.91734484517199e-05	1454
2	p	C2orf48	202	10302075	10302778	704	10302391	10302462	72	0.582891336887468	0.888344909853994	0.305453572966526	2.83350758821587e-13	161
2	p	SNORA80B	203	10637089	10638998	1910	10637974	10638113	140	0.449793760150137	0.564772248191354	0.114978488041217	0.00016238207387352	1663
2	p	NOL10	204	10686078	10687927	1850	10686963	10687042	80	0.660448536676577	0.900609367275323	0.240160830598746	0.000247581014209061	1760
2	p	NTSR2	205	11796892	11797099	208	11796974	11797017	44	0.461896452669758	0.593397966516211	0.131501513846452	5.42162491657853e-06	946
2	p	MIR4262	206	11969193	11971607	2415	11970078	11970722	645	0.0982703193118389	0.166153539369431	0.0678832200575922	6.96580912783972e-08	558
2	p	DDX1	207	15804032	15805897	1866	15804728	15805012	285	0.771980767931643	0.650994283547867	-0.120986484383776	0.000107221874165445	1532
2	p	KCNS3	208	18059076	18059157	82	18059103	18059130	28	0.354892195818175	0.161446116126103	-0.193446079692072	3.71822387721608e-05	1275
2	p	SDC1	209	20424927	20425048	122	20424975	20425000	26	0.026764625265075	0.0210729735127872	-0.00569165175228781	9.14313289113241e-05	1494
2	p	DTNB	210	25584069	25586554	2486	25584613	25585669	1057	0.225070317692767	0.272759551505081	0.0476892338123136	0.0236171864791254	2170
2	p	UCN	211	27531076	27531172	97	27531124	27531170	47	0.476431809318912	0.391253200122621	-0.0851786091962908	0.00144824303904553	2034
2	p	EIF2B4	212	27592687	27592969	283	27592828	27592944	117	0.0330167528752095	0.0271482683617376	-0.0058684845134719	0.000156244458630411	1643
2	p	GPN1	213	27851840	27852242	403	27851867	27852231	365	0.0431274302592952	0.0350278842991859	-0.0080995459601093	0.050260391676118	2189
2	p	MRPL33	214	27994519	27994537	19	27994521	27994536	16	0.0222031425429921	0.0182561775099467	-0.00394696503304537	0.00044971697292507	1875
2	p	CAPN13	215	31031597	31031860	264	31031702	31031755	54	0.834467174177881	0.678401434372917	-0.156065739804964	2.32184640884089e-14	121
2	p	LTBP1	216	33358882	33359672	791	33359198	33359550	353	0.338911255456049	0.55020841083582	0.211297155379771	3.87052565063974e-14	126
2	p	LOC375196	217	39187530	39187548	19	39187533	39187543	11	0.140526078992076	0.0241501746984591	-0.116375904293617	0.00052918446335288	1897
2	p	DYNC2LI1	218	44001095	44001727	633	44001147	44001411	265	0.0372608303822757	0.0269475695052384	-0.0103132608770373	5.7799972357108e-06	957
2	p	SIX3	219	45160233	45160646	414	45160253	45160554	302	0.378292644996732	0.179103190492229	-0.199189454504502	1.45238607662527e-07	611
2	p	KCNK12	220	47715632	47717402	1771	47716097	47717244	1148	0.575637156837764	0.71018381069556	0.134546653857796	8.8135569922436e-05	1482
2	p	NRXN1	221	50574896	50575239	344	50574912	50575098	187	0.267350155377617	0.0831806489768102	-0.184169506400806	2.25739525255613e-08	505
2	p	NRXN1	222	51259668	51259728	61	51259693	51259703	11	0.258263623228552	0.0614715274876704	-0.196792095740881	0.000114335189113237	1554
2	p	LOC100302652	223	53994514	53994796	283	53994559	53994763	205	0.0658930523405395	0.0530452343786207	-0.0128478179619188	0.00312808905803748	2071
2	p	LOC100302652	224	54013853	54014009	157	54013874	54014003	130	0.0374516134455457	0.028790083725466	-0.00866152972007971	0.000313892809191084	1806
2	p	RPS27A	225	55459534	55460062	529	55459572	55460043	472	0.0386525755486644	0.0319980918079021	-0.00665448374076227	7.2838408523607e-05	1433
2	p	UGP2	226	64067892	64067967	76	64067908	64067940	33	0.0245650048429077	0.0210401104560421	-0.00352489438686556	0.0014512870425096	2036
2	p	AC007365.1	227	64832452	64835760	3309	64834106	64834430	325	0.373454611303036	0.582399472567936	0.2089448612649	2.97761186696757e-05	1238
2	p	SPRED2	228	65593560	65594109	550	65593761	65594021	261	0.334198341297676	0.636934012267402	0.302735670969726	1.66304966820346e-13	151
2	p	CNRIP1	229	68545819	68546179	361	68545960	68546038	79	0.474023654128948	0.288225717823132	-0.185797936305815	9.70630073018382e-07	752
2	p	GFPT1	230	69614447	69614473	27	69614451	69614473	23	0.0252343443248305	0.0211616017757151	-0.00407274254911538	4.78772377063004e-05	1327
2	p	MCEE	231	71357167	71357368	202	71357245	71357344	100	0.0307732677641639	0.0231523906255265	-0.00762087713863741	6.60794681706654e-05	1409
2	p	LOC151534	232	74731213	74731554	342	74731354	74731413	60	0.574356027701712	0.7586273294831	0.184271301781388	6.39381056560858e-06	976
2	p	DQX1	233	74753204	74754590	1387	74753281	74754237	957	0.77149208943934	0.87410382859126	0.10261173915192	0.000750477284601426	1944
2	p	HTRA2	234	74757099	74757197	99	74757141	74757155	15	0.0208288683652185	0.0161661189699198	-0.00466274939529867	4.68998015971171e-05	1321
2	p	REG3A	235	79382260	79386262	4003	79383891	79385573	1683	0.609402401744774	0.729531360627067	0.120128958882294	0.000100444336268515	1518
2	p	CAPG	236	85635743	85639046	3304	85637116	85638638	1523	0.550991060141491	0.733311561461665	0.182320501320174	3.31520045732012e-10	312
2	p	VAMP8	237	85804523	85804933	411	85804641	85804732	92	0.262648330253574	0.177975872510641	-0.0846724577429326	8.99369476202145e-06	1021
2	p	KDM3A	238	86668462	86668586	125	86668469	86668538	70	0.0386080894616315	0.0283747764303379	-0.0102333130312935	2.39255594986034e-06	834
2	p	VPS24	239	86790611	86790629	19	86790614	86790627	14	0.0286144794959417	0.0230284215481635	-0.00558605794777821	0.000375609702826637	1843
2	p	RNF103	240	86850818	86850936	119	86850866	86850888	23	0.0194983715555175	0.0156524496240961	-0.00384592193142133	0.00029744969292354	1793
2	p	CD8B	241	87088655	87088937	283	87088796	87088843	48	0.307131015418751	0.19176064629262	-0.115370369126131	2.11864587173246e-05	1178
2	q	MAL	242	95664203	95664515	313	95664233	95664359	127	0.37089702606788	0.205452612841257	-0.165444413226623	1.9828632993829e-07	637
2	q	PROM2	243	95941403	95942136	734	95941719	95941820	102	0.736178868581918	0.879576468344815	0.143397599762897	0.000951364016503255	1981
2	q	CNNM4	244	97426476	97426494	19	97426478	97426488	11	0.0384902499148001	0.0318883743605805	-0.00660187555421957	6.90016417721227e-05	1415
2	q	ACTR1B	245	98271085	98275087	4003	98273086	98275002	1917	0.862712349895819	0.878437942251522	0.0157255923557026	0.00183177997652105	2053
2	q	TMEM131	246	98408753	98409708	956	98408958	98409392	435	0.919305716097562	0.932796202928229	0.0134904868306667	0.0119280687259127	2138
2	q	POU3F3	247	105471937	105472021	85	105471960	105471979	20	0.386584893320625	0.0918980522419582	-0.294686841078666	1.61391374430892e-10	293
2	q	MALL	248	110872479	110872870	392	110872620	110872729	110	0.50928173851567	0.702805128006056	0.193523389490386	2.15677659440623e-06	824
2	q	IL1F9	249	113735272	113735509	238	113735377	113735451	75	0.699524558360514	0.828579399459462	0.129054841098948	3.96775498672797e-05	1288
2	q	IL1RN	250	113875121	113875338	218	113875226	113875292	67	0.515652606842644	0.675615090150537	0.159962483307893	6.80759761460827e-05	1412
2	q	PSD4	251	113931484	113931646	163	113931518	113931565	48	0.459338294561377	0.583096474813986	0.123758180252608	6.10572848075116e-09	431
2	q	EN1	252	119588869	119592177	3309	119589844	119591627	1784	0.287076228534439	0.169688584672131	-0.117387643862308	3.1049078290636e-05	1243
2	q	EN1	253	119599662	119599826	165	119599744	119599819	76	0.398963576899432	0.226663363590298	-0.172300213309134	0.000114035988090043	1553
2	q	EN1	254	119607491	119607718	228	119607573	119607636	64	0.279933303338723	0.129738054538925	-0.150195248799797	9.51419239879788e-05	1505
2	q	EN1	255	119609401	119609847	447	119609429	119609691	263	0.377518909585472	0.198264125889966	-0.179254783695506	2.87325304886424e-05	1228
2	q	EN1	256	119611085	119611397	313	119611101	119611362	262	0.296871821104227	0.159002563692845	-0.137869257411382	0.000112013217258786	1547
2	q	LOC84931	257	121223218	121224225	1008	121223534	121224009	476	0.405982634362273	0.531435732624795	0.125453098262522	1.62922380358659e-08	483
2	q	LINC01101	258	121336844	121340261	3418	121338498	121338607	110	0.537792218200693	0.67592161666893	0.138129398468237	3.75455079137083e-05	1276
2	q	TSN	259	123417837	123419912	2076	123418722	123419093	372	0.359158639805109	0.168496222262849	-0.19066241754226	9.08752051674976e-08	575
2	q	CNTNAP5	260	124782226	124782290	65	124782253	124782263	11	0.391390115950564	0.153141223570878	-0.238248892379686	5.38060903072467e-11	259
2	q	SFT2D3	261	128458180	128458341	162	128458240	128458281	42	0.482212904160475	0.66894435198269	0.186731447822215	1.00901159586164e-07	582
2	q	SMPD4	262	130939403	130939546	144	130939451	130939498	48	0.0176804264557698	0.0134908834159119	-0.00418954303985784	7.12639563856985e-05	1427
2	q	TUBA3E	263	130970712	130971024	313	130970868	130970940	73	0.516058072487394	0.397525023364256	-0.118533049123138	3.32316645463106e-07	668
2	q	IMP4	264	131103012	131104300	1289	131103038	131104160	1123	0.89543486841192	0.908134544649602	0.012699676237682	0.0208867429147748	2165
2	q	POTEE	265	131975725	131975796	72	131975750	131975771	22	0.809881670000505	0.899345379792291	0.0894637097917865	0.000552809100880717	1903
2	q	NCRNA00164	266	133014687	133014883	197	133014765	133014805	41	0.456122928230822	0.291787869963334	-0.164335058267487	3.48864384705033e-07	671
2	q	MIR663B	267	133024767	133026802	2036	133025652	133025917	266	0.481135349876365	0.489832520734596	0.00869717085823102	7.72429066465773e-06	1003
2	q	ZEB2	268	145276952	145278487	1536	145277596	145278485	890	0.208971943988101	0.0913684031037225	-0.117603540884379	2.58667984922409e-05	1214
2	q	KIF5C	269	149645739	149646075	337	149645798	149645934	137	0.269296490199364	0.111866663469489	-0.157429826729875	3.35541995577722e-06	886
2	q	CACNB4	270	152830189	152830981	793	152830189	152830665	477	0.476426412399677	0.578752065841516	0.102325653441839	0.00882767184657439	2124
2	q	ARL6IP6	271	153574155	153574209	55	153574167	153574197	31	0.018224997374428	0.013756638282738	-0.00446835909168992	3.9052018974797e-05	1283
2	q	RPRM	272	154335370	154335395	26	154335379	154335386	8	0.214047085958027	0.0388142191537276	-0.175232866804299	0.000493373579402236	1887
2	q	ERMN	273	158184438	158184648	211	158184535	158184641	107	0.420764735210615	0.500241625006062	0.0794768897954461	7.08532328182803e-05	1420
2	q	TLK1	274	172017397	172017451	55	172017416	172017432	17	0.0433584041203148	0.0335753609091827	-0.0097830432111321	0.000151559384686379	1636
2	q	DLX1	275	172954883	172958191	3309	172955512	172958009	2498	0.381377451902363	0.275709247396254	-0.105668204506109	0.000157667990869933	1645
2	q	OLA1	276	174915846	174918229	2384	174916731	174917344	614	0.614702199704061	0.838002909199886	0.223300709495825	5.89401280922815e-06	960
2	q	SP9	277	175195586	175198894	3309	175195899	175198768	2870	0.263363090898906	0.194372226172855	-0.0689908647260509	0.0159462433962236	2153
2	q	CIR1	278	175260315	175260509	195	175260335	175260428	94	0.0366073414520396	0.0318711247967142	-0.00473621665532543	0.044240201321858	2187
2	q	EVX2	279	176936295	176936518	224	176936377	176936436	60	0.423104379796502	0.199281817097576	-0.223822562698926	7.20494052767994e-08	561
2	q	EVX2	280	176943513	176943909	397	176943669	176943753	85	0.372411655299681	0.208517878202787	-0.163893777096894	8.48183614098523e-05	1467
2	q	EVX2	281	176948482	176948710	229	176948544	176948699	156	0.358892730189809	0.174575045665954	-0.184317684523854	5.10096933931186e-06	938
2	q	HOXD12	282	176964497	176964515	19	176964502	176964512	11	0.421619847112764	0.232462999802535	-0.189156847310229	4.06688540268911e-08	537
2	q	HOXD11	283	176973822	176974180	359	176973835	176974060	226	0.366389893984129	0.157299756125267	-0.209090137858862	4.80726629924033e-07	696
2	q	HOXD10	284	176977064	176977376	313	176977220	176977374	155	0.391697411881446	0.221713853285863	-0.169983558595583	5.10862647635273e-06	941
2	q	HOXD8	285	176996053	176999361	3309	176996285	176999353	3069	0.515633179655794	0.329396854518355	-0.186236325137439	7.51101459741929e-08	565
2	q	HOXD4	286	177014922	177014993	72	177014949	177014966	18	0.5708065527389	0.353468270740409	-0.217338281998491	3.58152439323176e-10	316
2	q	HOXD4	287	177017253	177017467	215	177017331	177017449	119	0.351357308970594	0.179302937102825	-0.17205437186777	3.0441134409439e-07	660
2	q	HOXD4	288	177018962	177023939	4978	177020616	177023760	3145	0.294745162340286	0.153900813966388	-0.140844348373899	2.6678268928302e-15	105
2	q	HOXD3	289	177025703	177026154	452	177025859	177025998	140	0.482180668521522	0.293173394969123	-0.189007273552399	6.39035392227021e-06	974
2	q	HOXD3	290	177030036	177030342	307	177030150	177030228	79	0.351189393049215	0.154184705727668	-0.197004687321546	2.62788001425583e-06	857
2	q	HOXD1	291	177053274	177053301	28	177053274	177053295	22	0.346551170400482	0.0993833585777376	-0.247167811822745	6.00774675410514e-10	336
2	q	LOC100130691	292	178257188	178257395	208	178257266	178257342	77	0.0313667019004726	0.0246332342512553	-0.00673346764921739	0.00104498835810482	1994
2	q	MIR548N	293	179345095	179345281	187	179345168	179345203	36	0.0211697109845383	0.0151497396887103	-0.00601997129582808	3.68501626333999e-06	898
2	q	NEUROD1	294	182542934	182545694	2761	182543233	182545625	2393	0.266340619866012	0.110781148237377	-0.155559471628635	2.12088177544659e-11	234
2	q	NUP35	295	183989026	183989188	163	183989047	183989107	61	0.0480564661859876	0.0288230653706716	-0.019233400815316	0.000189628669194189	1690
2	q	MYO1B	296	192109986	192110004	19	192109990	192110001	12	0.0162016061705128	0.0124051385825326	-0.00379646758798018	3.57708021854758e-05	1265
2	q	SLC39A10	297	196521708	196521840	133	196521734	196521792	59	0.0188422916719387	0.0151510016779077	-0.003691289994031	0.000444186941920275	1870
2	q	MOBKL3	298	198380677	198380812	136	198380725	198380764	40	0.0166152580702623	0.012688112949578	-0.00392714512068433	1.56359457255031e-07	619
2	q	SATB2-AS1	299	200329572	200329762	191	200329654	200329680	27	0.37583976525882	0.219745101374365	-0.156094663884455	6.10053207216607e-05	1385
2	q	SUMO1	300	203036065	203036290	226	203036093	203036235	143	0.48165476200676	0.360530183715448	-0.121124578291312	1.87937204706727e-05	1160
2	q	RQCD1	301	219433110	219433164	55	219433113	219433154	42	0.0238389086233408	0.019330029421908	-0.00450887920143287	0.00102616164072285	1990
2	q	CDK5R2	302	219826564	219827049	486	219826743	219826870	128	0.332841036341771	0.10387236159823	-0.228968674743541	2.70022421706088e-06	861
2	q	TUBA4A	303	220114608	220115947	1340	220115252	220115303	52	0.632467024031033	0.747925544536444	0.115458520505411	1.39995596490774e-05	1104
2	q	GMPPA	304	220363561	220363699	139	220363572	220363632	61	0.0208363367932547	0.0156738748071073	-0.00516246198614744	1.37578780467428e-05	1093
2	q	PAX3	305	223153999	223154342	344	223154140	223154201	62	0.469379310459422	0.243154669307167	-0.226224641152255	1.35545513280312e-06	777
2	q	PAX3	306	223164771	223164985	215	223164831	223164925	95	0.409832561358761	0.150830370917591	-0.25900219044117	4.55931744909263e-11	258
2	q	CCDC140	307	223166795	223167103	309	223166909	223166989	81	0.320907740240906	0.13494043735435	-0.185967302886556	2.59009252352036e-06	854
2	q	CCDC140	308	223168373	223169788	1416	223168453	223169609	1157	0.307528946088914	0.141415660053583	-0.166113286035331	4.68382002135092e-12	200
2	q	CCDC140	309	223177411	223177730	320	223177473	223177596	124	0.304828873988132	0.1602285347238	-0.144600339264331	2.08785622964705e-05	1176
2	q	MFF	310	228190504	228190816	313	228190660	228190772	113	0.0265824968768191	0.0215761632343725	-0.00500633364244655	0.000356472078126187	1834
2	q	ECEL1	311	233351516	233351612	97	233351525	233351609	85	0.30514462751548	0.131767850880482	-0.173376776634999	1.38437749122547e-05	1098
2	q	DGKD	312	234296518	234297355	838	234296642	234297039	398	0.614153534879565	0.448467914807365	-0.165685620072199	5.38060903072467e-11	259
2	q	UGT1A6	313	234599831	234600739	909	234599988	234600423	436	0.587475053142033	0.806940318416543	0.21946526527451	1.04466382662009e-11	217
2	q	SH3BP4	314	235936276	235936678	403	235936394	235936596	203	0.502131483844827	0.773137075470513	0.271005591625686	4.36116311931931e-08	541
2	q	AGAP1	315	236720367	236721296	930	236720683	236721253	571	0.8787050669824	0.890135448471195	0.0114303814887942	0.000120816662050888	1572
2	q	GBX2	316	237085607	237085919	313	237085626	237085808	183	0.387719603690581	0.27055551792394	-0.117164085766641	0.000704893974410763	1928
2	q	LRRFIP1	317	238578060	238578807	748	238578376	238578491	116	0.270075168125218	0.476777252782095	0.206702084656876	5.52461424209965e-12	206
2	q	UBE2F	318	238875524	238875549	26	238875533	238875540	8	0.0183114438095226	0.0136452118333993	-0.00466623197612331	0.000243763181737699	1756
2	q	ESPNL	319	239008919	239009053	135	239008929	239009036	108	0.533452679943648	0.652777643340148	0.1193249633965	2.24036630266798e-06	828
2	q	LOC151174	320	239140091	239140268	178	239140169	239140190	22	0.271185026506743	0.0988293498089875	-0.172355676697756	0.00123274675567971	2014
2	q	HDAC4	321	240168520	240169596	1077	240168836	240169280	445	0.505107495041076	0.764972794456741	0.259865299415665	2.27460423930135e-19	51
