CHR	arm	gene	dmr.no	dmr.start	dmr.end	dmr.size	dmr.core.start	dmr.core.end	dmr.core.size	X01_AVG	X11_AVG	deltaBeta	dmr.p	dmr.p.rank
1	p	PEX14	193	10601073	10601911	839	10601389	10601833	445	0.880249742014521	0.856382992342169	-0.0238667496723521	1.33446510239833e-07	8450
1	p	CASZ1	194	10692658	10697720	5063	10692799	10697703	4905	0.458223484666805	0.475552161514161	0.0173286768473559	3.95591825204069e-20	4117
1	p	CASZ1	195	10725140	10725332	193	10725218	10725332	115	0.908511775214695	0.933251720628312	0.0247399454136161	5.54271229669778e-10	7301
1	p	CASZ1	196	10731747	10733346	1600	10732063	10733030	968	0.493617844098389	0.628213560216813	0.134595716118424	8.67261069696907e-63	978
1	p	C1orf127	197	10916460	10918335	1876	10917344	10917451	108	0.83690563048373	0.711101898679049	-0.12580373180468	3.38634090245649e-40	1852
1	p	MASP2	198	11106729	11107364	636	11107045	11107306	262	0.919320640089801	0.933578387040798	0.0142577469509968	9.59031584597736e-07	8842
1	p	SRM	199	11112092	11114171	2080	11112976	11113287	312	0.414585236732991	0.347463221591675	-0.067122015141316	2.47850131055852e-07	8588
1	p	MTOR	200	11322782	11322836	55	11322792	11322809	18	0.0386427105227315	0.04848143237572	0.00983872185298847	7.98224289476537e-22	3807
1	p	PTCHD2	201	11557689	11560437	2749	11559063	11560374	1312	0.731523145943842	0.679712620001016	-0.0518105259428259	1.52576433485562e-11	6650
1	p	FBXO44	202	11715896	11716178	283	11716015	11716171	157	0.900721722890466	0.907472105722697	0.00675038283223117	2.64313104109786e-07	8602
1	p	CLCN6	203	11898653	11898946	294	11898705	11898805	101	0.420271617146194	0.475047856539564	0.0547762393933693	2.5774021998595e-21	3888
1	p	NPPA	204	11903865	11908403	4539	11905866	11908347	2482	0.720292403133445	0.67778876349823	-0.042503639635215	1.23661485694954e-32	2419
1	p	KIAA2013	205	11957442	11960025	2584	11958326	11959141	816	0.447758907933391	0.29855426195904	-0.149204645974352	4.37783458980848e-33	2381
1	p	MIIP	206	12079862	12080125	264	12079889	12080011	123	0.0470240493921937	0.0528889369368396	0.00586488754464592	1.47192588932653e-09	7484
1	p	TNFRSF8	207	12201570	12205572	4003	12201600	12204096	2497	0.468802888673302	0.457700562276814	-0.0111023263964886	1.42541874875342e-31	2518
1	p	TNFRSF1B	208	12227684	12227966	283	12227700	12227927	228	0.672317363807691	0.526664142220978	-0.145653221586713	1.9658373338964e-37	2029
1	p	DHRS3	209	12608424	12610988	2565	12609308	12610104	797	0.486937654786975	0.379223983641695	-0.10771367114528	5.55940841934218e-42	1746
1	p	AADACL4	210	12703863	12704073	211	12703864	12704007	144	0.826041758337198	0.72182627047225	-0.104215487864948	2.69317597121645e-39	1908
1	p	PRAMEF1	211	12851404	12851883	480	12851605	12851682	78	0.698784161451758	0.796981995940941	0.0981978344891832	4.32579853653565e-15	5329
1	p	PDPN	212	13881175	13881487	313	13881331	13881461	131	0.855624484523758	0.931638388038187	0.0760139035144294	2.70994072497212e-10	7158
1	p	PRDM2	213	14027407	14027695	289	14027521	14027581	61	0.725433302344957	0.65945509755966	-0.0659782047852968	1.77125716132593e-07	8509
1	p	PRDM2	214	14112856	14113546	691	14113172	14113230	59	0.935766477397819	0.930186254051072	-0.00558022334674657	5.85512931965185e-11	6888
1	p	KIAA1026	215	15250296	15250466	171	15250374	15250388	15	0.253026230593527	0.147697327216269	-0.105328903377259	9.08270288505955e-34	2323
1	p	KIAA1026	216	15255738	15256538	801	15255847	15256481	635	0.532730756909721	0.410253636141161	-0.122477120768561	4.19248246521006e-23	3589
1	p	TMEM51	217	15544371	15548373	4003	15544614	15547652	3039	0.843185959975103	0.856466655142107	0.0132806951670038	5.15685900825231e-11	6865
1	p	EFHD2	218	15753274	15758558	5285	15753347	15757906	4560	0.800303129776357	0.779435203470899	-0.0208679263054589	3.17195908617214e-19	4302
1	p	RSC1A1	219	15984244	15988246	4003	15984979	15987116	2138	0.81804824632729	0.890753462486739	0.0727052161594495	7.35305847349216e-25	3326
1	p	PLEKHM2	220	16011346	16011502	157	16011358	16011501	144	0.0433998034243602	0.0522758217176566	0.0088760182932964	3.93681853201642e-17	4773
1	p	SLC25A34	221	16062693	16063116	424	16062720	16062915	196	0.611180164018627	0.485790167611911	-0.125389996406716	7.75937271957491e-57	1165
1	p	UQCRHL	222	16131714	16135716	4003	16133715	16134915	1201	0.730812666336826	0.745158757794624	0.014346091457798	7.50050627896231e-05	9589
1	p	SPEN	223	16202443	16203185	743	16202759	16202869	111	0.946877583053544	0.96016904570278	0.0132914626492365	6.37721163729023e-15	5390
1	p	CLCNKB	224	16370184	16370346	163	16370198	16370265	68	0.492295035897172	0.421880176232699	-0.070414859664473	3.27721595011128e-12	6391
1	p	EPHA2	225	16483157	16486465	3309	16483658	16484811	1154	0.874674880133173	0.86845367678953	-0.00622120334364229	2.07094906571029e-13	5910
1	p	RSG1	226	16553111	16553423	313	16553267	16553329	63	0.626879805452432	0.450206555726262	-0.17667324972617	8.25591224051852e-67	880
1	p	RSG1	227	16554595	16557903	3309	16554892	16557469	2578	0.814962791386189	0.80794030373176	-0.00702248765442914	5.86409876004801e-08	8263
1	p	CROCCP3	228	16826058	16826222	165	16826099	16826221	123	0.049902148388671	0.0586071585115266	0.00870501012285566	9.04919822963921e-10	7400
1	p	MIR3675	229	17002613	17006034	3422	17004192	17004764	573	0.701826980696846	0.694374355376774	-0.00745262532007129	4.52978382162653e-10	7262
1	p	CROCC	230	17248245	17248647	403	17248388	17248446	59	0.480334107484825	0.33851607058311	-0.141818036901715	9.90157415857327e-64	962
1	p	SDHB	231	17381322	17384630	3309	17381800	17382976	1177	0.864093528201447	0.884832087321843	0.0207385591203957	1.98915768320788e-05	9417
1	p	RCC2	232	17749554	17752077	2524	17750198	17752023	1826	0.848094613700319	0.82946048564789	-0.0186341280524284	2.22896145072407e-09	7572
1	p	RCC2	233	17766059	17766298	240	17766173	17766238	66	0.0351719596703133	0.0376364467032299	0.00246448703291664	1.5660991823945e-07	8478
1	p	ARHGEF10L	234	17845824	17847699	1876	17846708	17846815	108	0.280994278988296	0.309078847348493	0.0280845683601967	1.04282029125498e-07	8387
1	p	ARHGEF10L	235	17865653	17865773	121	17865653	17865737	85	0.512257828029816	0.442076260409929	-0.0701815676198868	8.25651612532644e-10	7379
1	p	IGSF21	236	18617314	18618107	794	18617630	18617791	162	0.564450527009001	0.443250150304351	-0.121200376704649	4.65041048539356e-20	4125
1	p	IGSF21	237	18699959	18701535	1577	18700603	18700891	289	0.7049420709594	0.590418789094118	-0.114523281865282	3.43121397661576e-33	2372
1	p	PAX7	238	18883490	18885392	1903	18884374	18884508	135	0.125993933851646	0.070050477923962	-0.0559434559276836	5.9848516750722e-05	9562
1	p	PAX7	239	19043495	19043651	157	19043507	19043598	92	0.295599226352534	0.110825986127036	-0.184773240225498	1.28470560431146e-41	1771
1	p	AKR7A3	240	19615642	19615762	121	19615652	19615702	51	0.326454413538957	0.230542074436078	-0.0959123391028792	8.52738337276431e-15	5431
1	p	AKR7A2	241	19638393	19638477	85	19638411	19638460	50	0.150766759319041	0.100499883294087	-0.0502668760249543	2.81689211521489e-16	4990
1	p	CAPZB	242	19665049	19665266	218	19665070	19665240	171	0.63124653781289	0.407629648796693	-0.223616889016197	3.2965250433171e-74	710
1	p	CAPZB	243	19764370	19765002	633	19764480	19764821	342	0.713444895696718	0.640284051887968	-0.0731608438087502	5.82131159620587e-15	5373
1	p	NBL1	244	19982015	19986785	4771	19983475	19984784	1310	0.824729546564433	0.770495113311749	-0.0542344332526841	1.03461444813594e-23	3511
1	p	RNF186	245	20138827	20142829	4003	20140828	20142706	1879	0.454077580127425	0.456299017863254	0.00222143773582861	6.47920187003497e-08	8282
1	p	VWA5B1	246	20617251	20617657	407	20617283	20617456	174	0.690716438245153	0.580901329167935	-0.109815109077218	2.74108581874536e-30	2642
1	p	CAMK2N1	247	20798915	20800936	2022	20799799	20800052	254	0.544836672189037	0.320714356691041	-0.224122315497996	2.30130030852821e-84	525
1	p	CAMK2N1	248	20811075	20811231	157	20811132	20811220	89	0.075243033688752	0.0336965066709858	-0.0415465270177662	0.000197794801693955	9712
1	p	CAMK2N1	249	20813554	20813726	173	20813574	20813666	93	0.313519972229158	0.153538489866223	-0.159981482362935	1.50227228072346e-40	1828
1	p	PINK1	250	20960536	20960818	283	20960538	20960677	140	0.0473769678641988	0.0551617099935651	0.00778474212936636	1.68195205581639e-10	7063
1	p	LDLRAD2	251	22141263	22141478	216	22141341	22141400	60	0.776170057360364	0.710450250519646	-0.065719806840718	1.58249928411556e-27	2968
1	p	HSPG2	252	22206367	22207851	1485	22206962	22207207	246	0.78050651155435	0.75185559694436	-0.0286509146099899	2.59383246603631e-19	4280
1	p	CELA3B	253	22303322	22303724	403	22303326	22303571	246	0.732375699156418	0.713163548854358	-0.0192121503020594	1.77499511494198e-14	5526
1	p	HSPC157	254	22351329	22351485	157	22351389	22351425	37	0.350235878695537	0.16857045479225	-0.181665423903286	1.29937439359094e-18	4447
1	p	CDC42	255	22416146	22420148	4003	22416488	22418147	1660	0.484126831964492	0.428671054735914	-0.0554557772285774	5.93559708110205e-20	4146
1	p	ZBTB40	256	22676852	22678913	2062	22677736	22678029	294	0.397061603426784	0.179698025092014	-0.21736357833477	1.77174525527284e-43	1672
1	p	ZBTB40	257	22777659	22777779	121	22777672	22777744	73	0.931437824936749	0.935464141085235	0.00402631614848603	7.99282601739637e-08	8326
1	p	C1QC	258	22968965	22971713	2749	22969340	22970339	1000	0.586927453573925	0.648093715188785	0.0611662616148605	2.37758227288892e-28	2867
1	p	C1QC	259	22974102	22974258	157	22974149	22974243	95	0.834261381284057	0.822588152852075	-0.0116732284319824	5.31284780369005e-05	9542
1	p	C1QB	260	22985904	22989906	4003	22985937	22987905	1969	0.787787159511815	0.843698223891444	0.055911064379629	1.33430438172945e-13	5836
1	p	C1QB	261	23003408	23003572	165	23003462	23003569	108	0.938751328147203	0.896580734433223	-0.0421705937139804	1.59272672347279e-24	3368
1	p	EPHB2	262	23191154	23191980	827	23191470	23191664	195	0.945702716052283	0.95963651759628	0.0139338015439979	1.82426486562477e-14	5533
1	p	KDM1A	263	23345649	23345785	137	23345709	23345754	46	0.0287610983570754	0.0322223888087994	0.00346129045172406	1.0175982729746e-10	6979
1	p	LUZP1	264	23495472	23495682	211	23495492	23495577	86	0.170164705413308	0.164870770909024	-0.00529393450428384	1.40123011203934e-23	3533
1	p	HTR1D	265	23516538	23520540	4003	23518539	23520083	1545	0.897141082307921	0.912741364158071	0.0156002818501502	5.4302221352103e-10	7295
1	p	C1orf213	266	23694908	23694962	55	23694910	23694949	40	0.0246721790259527	0.027176611843758	0.00250443281780535	7.46354258715885e-07	8801
1	p	C1orf213	267	23696015	23696373	359	23696021	23696209	189	0.0362550935623715	0.04021845872347	0.0039633651610985	5.61025028102364e-05	9551
1	p	ID3	268	23885960	23886052	93	23886002	23886040	39	0.0316131061165511	0.0314127685820969	-0.000200337534454233	5.14967176353214e-08	8230
1	p	MDS2	269	23946212	23946530	319	23946267	23946374	108	0.0413879445947545	0.0466851999052086	0.00529725531045409	5.74447767796357e-08	8258
1	p	RPL11	270	24018027	24018147	121	24018029	24018143	115	0.0361245004004073	0.0420442275057578	0.00591972710535049	7.60368771171508e-17	4842
1	p	LYPLA2	271	24120260	24124262	4003	24121378	24122853	1476	0.585195209047015	0.604825280631239	0.0196300715842245	2.56689907154417e-24	3407
1	p	GALE	272	24125903	24126162	260	24126017	24126076	60	0.547019907203091	0.45332890356788	-0.0936910036352103	7.85821164498279e-20	4170
1	p	HMGCL	273	24152474	24152709	236	24152579	24152604	26	0.490521071337778	0.779991159743057	0.289470088405279	4.10702779728077e-61	1022
1	p	FUCA1	274	24191096	24192677	1582	24191740	24192033	294	0.894515438351121	0.775667311443883	-0.118848126907238	2.76652062592128e-58	1126
1	p	FUCA1	275	24194999	24198671	3673	24195031	24197017	1987	0.349335770841548	0.421506513127307	0.0721707422857588	3.74392369958871e-31	2565
1	p	CNR2	276	24229461	24229796	336	24229575	24229682	108	0.264570863136767	0.115850077384192	-0.148720785752575	8.38690365219332e-23	3631
1	p	PNRC2	277	24274814	24276769	1956	24275698	24275885	188	0.570445099569487	0.701912311094885	0.131467211525398	3.44172621984822e-45	1606
1	p	GRHL3	278	24645547	24646835	1289	24645802	24646205	404	0.0658102226660882	0.0817347341439046	0.0159245114778164	3.72339592767177e-37	2042
1	p	C1orf130	279	24882048	24882312	265	24882153	24882207	55	0.214486183456037	0.154076537141317	-0.0604096463147197	7.91970845702765e-06	9261
1	p	RUNX3	280	25240549	25241254	706	25240865	25240938	74	0.722695153302271	0.590682046424238	-0.132013106878032	2.63997630828578e-48	1466
1	p	RUNX3	281	25253947	25254290	344	25254088	25254149	62	0.83808333796789	0.770960148826747	-0.0671231891411431	9.60832864499422e-25	3337
1	p	RUNX3	282	25257539	25257656	118	25257547	25257629	83	0.430430551622749	0.312083842897853	-0.118346708724896	8.8490674616841e-52	1336
1	p	RUNX3	283	25348122	25350565	2444	25348828	25349681	854	0.693131700858022	0.609543323422772	-0.0835883774352506	8.17066318707281e-24	3487
1	p	PAFAH2	284	26324334	26324562	229	26324398	26324559	162	0.0351467400049379	0.0425573723053189	0.00741063230038098	2.46379125909311e-11	6739
1	p	CNKSR1	285	26503675	26504307	633	26503847	26504019	173	0.246153498525235	0.283741490783823	0.0375879922585886	1.69381492428692e-10	7065
1	p	SH3BGRL3	286	26606768	26606990	223	26606846	26606912	67	0.0406739051971729	0.0453303409043158	0.00465643570714289	3.58901366541844e-06	9121
1	p	UBXN11	287	26633081	26633319	239	26633129	26633288	160	0.0279653088483113	0.0302745983387539	0.00230928949044259	2.02530954775516e-17	4709
1	p	UBXN11	288	26644800	26648802	4003	26644822	26648467	3646	0.709477077993095	0.757450948602787	0.047973870609692	7.09088693064133e-14	5738
1	p	ZNF683	289	26699403	26699613	211	26699448	26699605	158	0.709437608876825	0.796259075933331	0.0868214670565057	1.20683597913061e-15	5172
1	p	LIN28A	290	26733591	26736899	3309	26735245	26736798	1554	0.193250516221795	0.126956817448781	-0.0662936987730144	1.04147338090928e-20	3993
1	p	DHDDS	291	26797397	26797798	402	26797576	26797619	44	0.450437600544368	0.34281116514128	-0.107626435403088	1.44686766054666e-11	6636
1	p	ARID1A	292	27017243	27021441	4199	27018897	27021107	2211	0.217999041002249	0.225350234626859	0.00735119362460973	6.19058237239575e-10	7320
1	p	PIGV	293	27113500	27113620	121	27113508	27113573	66	0.173844221974902	0.063657852629324	-0.110186369345578	3.76574819219136e-28	2897
1	p	SLC9A1	294	27424143	27428556	4414	27426144	27427064	921	0.627032084390055	0.561646855974317	-0.0653852284157379	8.22259983404317e-21	3982
1	p	SLC9A1	295	27440147	27441037	891	27440463	27440721	259	0.87087421129063	0.870200081536824	-0.000674129753806096	1.31837114263764e-06	8913
1	p	SYTL1	296	27668396	27668470	75	27668421	27668445	25	0.164966029628772	0.208520752512487	0.0435547228837145	4.02913614951808e-12	6426
1	p	MAP3K6	297	27683267	27683464	198	27683345	27683386	42	0.590177010037828	0.514066040665201	-0.0761109693726266	6.00962683991714e-07	8759
1	p	GPR3	298	27715148	27718456	3309	27716802	27718277	1476	0.274308724030791	0.269640897898893	-0.00466782613189798	2.09302888115035e-07	8549
1	p	WASF2	299	27728917	27731069	2153	27729053	27730185	1133	0.50338662465603	0.39773425864979	-0.105652366006241	2.5182174786488e-14	5574
1	p	WASF2	300	27816613	27816709	97	27816620	27816678	59	0.049891329930953	0.0508819444068318	0.000990614475878809	5.55984908756053e-05	9549
1	p	AHDC1	301	27850519	27853827	3309	27852173	27853797	1625	0.537035402136087	0.38215696282197	-0.154878439314118	1.52073113364114e-36	2090
1	p	AHDC1	302	27897383	27900399	3017	27898757	27899699	943	0.668699906451409	0.521708326871302	-0.146991579580107	3.14662822689958e-52	1319
1	p	PPP1R8	303	28156951	28157121	171	28157011	28157061	51	0.0359118294032326	0.0428702274430652	0.00695839803983261	1.28322299938136e-11	6614
1	p	PPP1R8	304	28159411	28162245	2835	28159642	28160871	1230	0.77127833772442	0.765159382408538	-0.00611895531588258	1.89601953293516e-06	8997
1	p	EYA3	305	28414884	28415160	277	28414998	28415137	140	0.0450755396137416	0.0527554290698852	0.00767988945614356	7.00191698470395e-18	4602
1	p	PTAFR	306	28446856	28448780	1925	28447740	28447896	157	0.672919607004992	0.752489348349239	0.0795697413442473	3.09167308218367e-12	6379
1	p	DNAJC8	307	28559434	28559577	144	28559461	28559575	115	0.0618622060016048	0.0616038323958697	-0.000258373605735128	3.35288663906532e-14	5619
1	p	ATPIF1	308	28570013	28573321	3309	28571667	28573052	1386	0.599750494035941	0.630387508407409	0.0306370143714678	4.68524890006065e-07	8711
1	p	SNHG3-RCC1	309	28832152	28832954	803	28832381	28832638	258	0.0401297746855542	0.0396266019619447	-0.000503172723609571	2.71061049048281e-07	8608
1	p	SNHG12	310	28906241	28906655	415	28906356	28906538	183	0.621693063358785	0.707796356326708	0.0861032929679232	3.09026402035455e-21	3899
1	p	TAF12	311	28927441	28931860	4420	28928325	28930190	1866	0.528302428774091	0.516369116312102	-0.0119333124619896	1.46951426587713e-19	4226
1	p	GMEB1	312	28995147	28995220	74	28995172	28995195	24	0.0392157437465063	0.0404023151905694	0.00118657144406311	8.31563793321973e-08	8336
1	p	SRSF4	313	29460926	29461090	165	29460936	29461070	135	0.706890732891297	0.619177442575596	-0.0877132903157006	5.25843743447039e-25	3296
1	p	SNORD103A	314	31422918	31423176	259	31423023	31423071	49	0.6482493886033	0.51297416161796	-0.13527522698534	4.98908577708221e-21	3941
1	p	FABP3	315	31845823	31845985	163	31845904	31845985	82	0.480248831808128	0.271147008434977	-0.209101823373151	5.47709511231425e-47	1531
1	p	TINAGL1	316	32041891	32042362	472	32041898	32042161	264	0.313176548183376	0.119601684946593	-0.193574863236783	1.50111915093593e-79	598
1	p	HCRTR1	317	32082952	32083072	121	32082963	32083031	69	0.596430345815351	0.455952656431308	-0.140477689384042	1.06507738702897e-42	1703
1	p	COL16A1	318	32170550	32173858	3309	32170929	32172204	1276	0.512526954957521	0.358843082148095	-0.153683872809426	3.19518816282452e-36	2125
1	p	KHDRBS1	319	32475151	32478459	3309	32476805	32478440	1636	0.916445152184753	0.930433688234741	0.0139885360499884	3.17153865758586e-06	9102
1	p	KPNA6	320	32573586	32573720	135	32573603	32573653	51	0.0365155829906343	0.0379696052102689	0.00145402221963465	4.09939572771747e-07	8694
1	p	EIF3I	321	32687540	32687617	78	32687567	32687590	24	0.0413825452797102	0.0469980398216716	0.00561549454196142	7.05048159729669e-07	8789
1	p	MTMR9L	322	32707055	32708336	1282	32707133	32708276	1144	0.438863897584317	0.259233581484453	-0.179630316099864	1.04205884488045e-114	243
1	p	FAM167B	323	32714129	32714487	359	32714146	32714308	163	0.423378770165418	0.233323880996216	-0.190054889169202	4.05853201488005e-33	2379
1	p	LCK	324	32715628	32718376	2749	32716051	32717620	1570	0.785308498285997	0.795783557571721	0.0104750592857247	4.09052778223811e-09	7672
1	p	LCK	325	32741440	32741760	321	32741454	32741619	166	0.686769296246553	0.598386320586058	-0.0883829756604948	2.3617240804744e-14	5564
1	p	MARCKSL1	326	32802231	32802372	142	32802291	32802312	22	0.661770728320155	0.721203308788766	0.0594325804686108	3.3552351048307e-10	7192
