	idx	beta	pval	cilb	ciub	i2	tau2
ENSG00000105048.15	220	2.15685942518451	9.13130784816457e-06	1.20405952915718	3.10965932121184	95.6349208336428	4.55857275124138
ENSG00000280106.1	221	0.315116888282585	0.0156160783323088	0.0596672167969377	0.570566559768233	95.7143834401411	0.344140283863897
ENSG00000228360.1	222	1.04752858322815	0.0839028935069022	-0.140291275880699	2.23534844233701	98.1607686747511	7.65335456066515
ENSG00000198888.2	223	-0.644746993319584	0.000249674866009572	-0.989770537078669	-0.299723449560498	97.5316448391457	0.652050304836826
ENSG00000143224.16	224	0.273092649737987	0.00343784845462161	0.0901385673552192	0.456046732120754	96.8668418235601	0.18312169946035
ENSG00000280483.1	225	0.32951832010247	0.618815762449344	-0.968583892698119	1.62762053290306	92.7948205185712	8.5308112345088
ENSG00000236878.1	226	1.18443614150134	0.0122420896418851	0.257741315616868	2.11113096738582	87.0924179980554	3.96213480781706
ENSG00000049239.11	227	-0.41138567036395	0.0175714585911668	-0.750948518672221	-0.0718228220556799	99.179730179367	0.672892648447456
ENSG00000089902.9	228	0.0806323426567394	0.297861372636317	-0.0711753910354921	0.232440076348971	96.7135067939538	0.124016204945096
ENSG00000178075.18	229	-0.67399738980984	0.000382089429145013	-1.04588728126123	-0.302107498358453	97.1903008657919	0.709839065155812
ENSG00000227964.1	230	3.15211638305524	1.11392890321197e-13	2.32024134068189	3.9839914254286	92.7398182356354	3.45832873671904
ENSG00000108443.12	231	0.0315794686915629	0.57427015283953	-0.0785976569651734	0.141756594348299	96.3642798080419	0.0661376471058318
ENSG00000269921.1	232	-0.421743812436933	0.00151022370482566	-0.682278881911359	-0.161208742962506	91.2426357398562	0.318025121448003
ENSG00000272734.1	233	-0.358832855353238	0.0605709374872032	-0.7336031891792	0.0159374784727242	97.1082756128146	0.781320207097195
ENSG00000106571.11	234	-0.597911878072259	0.0175427585114667	-1.09131039647039	-0.104513359674125	98.5131771709583	1.34797993149356
ENSG00000226824.5	235	0.177890725071043	0.0456177101063672	0.00346626480355791	0.352315185338528	88.955954651781	0.141381183017361
ENSG00000152049.6	236	-0.281635292174815	0.40119762514911	-0.939175956007844	0.375905371658214	98.3158751007906	2.38308766274145
ENSG00000266563.1	237	0.034988215519161	0.912369205610313	-0.588139790054757	0.658116221093079	79.4628718325055	1.52839692980446
ENSG00000123364.4	238	4.57527377610478	5.21039324392929e-12	3.2756025500013	5.87494500220826	95.297312579481	8.45196970941187
ENSG00000225082.2	239	0.704586641213014	0.249342009096339	-0.494220229965408	1.90339351239144	93.7606624243299	7.32744362601695
ENSG00000255153.1	240	-0.263097344283439	0.0204669294475975	-0.485588016452081	-0.0406066721147967	94.3577731431973	0.256427542284422
ENSG00000261663.1	241	0.51829139997957	1.21879068358035e-07	0.32628635070846	0.71029644925068	93.5355760271412	0.19235152985665
ENSG00000196227.9	242	0.199021393317709	0.104717548792809	-0.041409178907405	0.439451965542822	97.4405360879726	0.318497014177128
ENSG00000249996.1	243	-0.845710832852216	2.03453156276098e-06	-1.19467408290671	-0.496747582797721	85.2688407173397	0.432260812654999
ENSG00000230080.2	244	0.348917354445129	0.508145644036112	-0.684536858038589	1.38237156692885	93.5777486803612	5.53961301564007
ENSG00000253829.1	245	-1.4827488294784	5.23768273717994e-06	-2.12075363707518	-0.844744021881609	94.6442745070084	2.1493471680153
ENSG00000072694.17	246	-0.448480898754435	0.210490078551506	-1.15043991478333	0.253478117274455	98.4498423011866	2.74964061635574
ENSG00000188186.9	247	0.249764269610236	0.000961691013542294	0.101489584754283	0.398038954466188	91.4561626329464	0.106803105768526
ENSG00000175309.13	248	-0.17735223610402	0.150098962010913	-0.418881100229161	0.0641766280211204	98.3685073339281	0.333670452390388
ENSG00000150477.13	249	-0.234670170559504	0.0535184440124024	-0.472895567129945	0.00355522601093594	98.4319885922771	0.323373632089126
ENSG00000231203.1	250	0.853445653154206	0.00627373434558016	0.24142629966199	1.46546500664642	88.1859036962146	1.60101327812313
ENSG00000236489.1	251	1.10262766667519	0.0607599739869474	-0.0498182590367131	2.2550735923871	91.8140365153668	6.1723661447674
ENSG00000011052.20	252	0.61952473455271	2.1247955105224e-07	0.385479106159838	0.853570362945582	89.6465650852896	0.255959794085291
ENSG00000181649.5	253	1.01504022504131	0.000100608972059657	0.503499559646525	1.5265808904361	95.9849997885467	1.38535785296839
ENSG00000110395.4	254	0.0200597460681546	0.82641695075592	-0.159222129747518	0.199341621883827	95.7489600432586	0.169313340391865
ENSG00000223922.1	255	-0.447746610148423	0.321370288309292	-1.33270688324435	0.437213662947507	97.0834868082719	4.10880142515021
ENSG00000107018.7	256	-0.546197238092111	0.0144313089952885	-0.983799945282199	-0.108594530902023	84.2967855454285	0.697417408690409
ENSG00000254174.1	257	-0.908203432878729	0.185968934174202	-2.25407371960143	0.437666853843973	95.6319628274977	9.39254707730197
ENSG00000128973.10	258	0.652337318893717	1.70540369729079e-17	0.502135837965216	0.802538799822218	95.1063737012691	0.118610385594107
ENSG00000100842.11	259	-0.544870765675619	0.0647604009083686	-1.12309490083603	0.0333533694847923	99.033195587256	1.85434281209032
ENSG00000116285.11	260	-0.765089051100457	6.23244811275989e-05	-1.13961694604333	-0.390561156157586	96.4324262848309	0.753696709577032
ENSG00000244756.1	261	1.89508650550471	0.000454076986356993	0.835818469041678	2.95435454196774	88.5122310135306	5.03559153639711
ENSG00000167880.6	262	0.573306585218827	0.144238289380817	-0.196224402962554	1.34283757340021	99.073597374047	3.21390962674686
ENSG00000270930.1	263	0.350005137951518	0.404171612169022	-0.472342395068486	1.17235267097152	84.7977977674469	2.81222288826963
ENSG00000139656.6	264	-1.19614300992745	0.00701823635355096	-2.06573373901354	-0.326552280841363	95.2977696998757	3.42346386066282
ENSG00000254418.1	265	-1.6904783847419	0.0226153066950001	-3.14375180372341	-0.237204965760396	94.4527945699058	10.9554120303282
ENSG00000104998.3	266	0.239270408014241	0.113484181608277	-0.0570295894531628	0.535570405481645	97.2553307481618	0.494777001581739
ENSG00000278530.3	267	-2.26784424802715	4.17188408130447e-07	-3.14611796878494	-1.38957052726937	97.7988265583541	4.30482425752247
ENSG00000082068.7	268	0.241192670131099	1.34925344218428e-06	0.143366940614539	0.33901839964766	96.7505481849784	0.0508686802388029
ENSG00000137948.17	269	1.23331215755148	0.00192461837475794	0.453963364826466	2.0126609502765	84.1504239518182	2.50545021212818
ENSG00000165312.6	270	-0.609038968814076	2.71921836241518e-06	-0.863505777565353	-0.354572160062799	97.4746358121122	0.354169199325835
ENSG00000235204.1	271	-0.382958296633882	0.362618988759039	-1.20742669271307	0.441510099445306	96.5424051326334	3.61820058452482
ENSG00000136319.10	272	0.161551222883089	0.0119062200143056	0.0356483616483474	0.28745408411783	95.3542927978099	0.0821856127056711
ENSG00000249915.6	273	0.495239438742669	3.59879515287731e-14	0.367096038400016	0.623382839085322	96.1608557990753	0.0890566438903105
ENSG00000255774.1	274	-1.06846707766934	0.109344082677715	-2.37637654936759	0.239442394028911	97.2743477267598	8.77419573192292
ENSG00000181991.14	275	0.0713541270383901	0.361590658884128	-0.0819349755491943	0.224643229625974	97.3054477838758	0.131857692033099
ENSG00000226544.4	276	0.405730919025535	0.234198523126312	-0.262736868669635	1.07419870672071	74.2478170265646	1.57948842940724
ENSG00000079819.15	277	-0.490095557517731	0.00913767118031688	-0.858573205200291	-0.121617909835171	98.4082275479096	0.762502758635724
ENSG00000044524.9	278	-1.00400151790783	0.00297994540722164	-1.66660755132958	-0.341395484486077	98.1867551751994	2.39082231294082
ENSG00000213753.9	279	-0.029995265894841	0.645139363100003	-0.157653110189872	0.0976625784001904	97.8937390597821	0.090169874675542
ENSG00000197927.11	280	0.736607610582467	4.23323678519617e-05	0.383995239666785	1.08921998149815	96.9169206491186	0.667225879867486
ENSG00000251359.4	281	-1.06808702190927	7.25165936274159e-10	-1.40789918346606	-0.72827486035247	96.3971269249208	0.59311444296838
ENSG00000211452.9	282	-1.61439960193136	0.00397191268721858	-2.71292161813555	-0.515877585727169	98.5031469834618	6.59518013155444
ENSG00000143793.11	283	0.621132537395161	6.40719914178201e-13	0.451850285797648	0.790414788992675	95.972757881056	0.148909295779423
ENSG00000134333.12	284	0.472426715562378	0.00357456750308673	0.154611512889276	0.790241918235481	98.2492918486487	0.563569954519059
ENSG00000143184.4	285	0.0219073141807244	0.939735598478167	-0.54603324320424	0.589847871565689	96.3349819662828	1.7148545982961
ENSG00000266392.1	286	-0.771444440975044	0.15837143801846	-1.84335388439341	0.300465002443325	96.4791072405481	6.17845375342111
ENSG00000261798.1	287	2.11468376384661	0.000971103152938091	0.858243578674306	3.37112394901891	96.4575678242577	8.12873193696684
ENSG00000114062.16	288	-0.127236504914796	0.0106815089004603	-0.224919205338851	-0.0295538044907414	95.8084852949393	0.0518417402102229
ENSG00000119772.15	289	0.388459087658849	0.000683590047519765	0.164269320397794	0.612648854919903	97.9016740727514	0.281571184129554
ENSG00000213509.4	290	0.275979626084555	0.451432931511506	-0.442333557432236	0.994292809601346	88.7304815484934	2.39921310269841
ENSG00000271821.1	291	0.227565328976112	0.529422484084046	-0.481654689084371	0.936785347036595	93.8906406836315	2.54399824740699
ENSG00000138735.14	292	-0.821392110735211	0.00437281520704913	-1.3862818022764	-0.256502419194019	98.9177499107504	1.78179064522689
ENSG00000265727.2	293	0.757627504842109	0.172589831889243	-0.331081910400972	1.84633692008519	89.6573237965533	5.37000067537699
ENSG00000275491.1	294	1.02475502210771	0.000274240613428186	0.472745096698345	1.57676494751707	86.4941130254703	1.35323264760733
ENSG00000279013.1	295	-1.95982414179208	0.0016661005495768	-3.18154404026247	-0.738104243321685	99.0792384253423	8.4666502906305
ENSG00000131845.13	296	-0.32823000622966	0.0107698169030477	-0.580504038182936	-0.0759559742763837	98.5597415649691	0.359665796972827
ENSG00000280186.1	297	-0.589623315376061	0.0102779529313511	-1.03993104608473	-0.139315584667395	96.6519643902862	1.03523568267417
ENSG00000182220.12	298	0.152644246818903	0.112046540236034	-0.0356286755938115	0.340917169231617	98.6894120434386	0.200949339708669
ENSG00000166896.6	299	0.0290041511556131	0.797579334914916	-0.19263822670547	0.250646529016696	96.8467618485208	0.266516406044535
ENSG00000167676.3	300	-2.6564889906846	1.78070671492877e-10	-3.47268248376453	-1.84029549760468	98.1764196336088	3.48189340316936
ENSG00000280007.1	301	0.29158957980034	0.0721836568291559	-0.0262738301422168	0.609452989742897	96.7365332972651	0.56473348667744
ENSG00000232177.1	302	-0.873086231384211	0.0106970979614748	-1.54351013905475	-0.202662323713669	91.2755639081664	2.26927407920631
ENSG00000185839.3	303	0.250489424309221	0.230852694330578	-0.159262280554988	0.66024112917343	96.5020295387242	0.912971256448078
ENSG00000228696.7	304	-0.438253766527294	0.000481623595702118	-0.684320001471928	-0.192187531582661	88.2427078819807	0.274594921734694
ENSG00000229456.1	305	-0.570074963322275	0.204297115909767	-1.45027280216214	0.31012287551759	92.2675419680974	3.70603556149018
ENSG00000102007.9	306	0.722329948379461	0.00285739200729594	0.247675603962464	1.19698429279646	99.0571698090346	1.27028881001093
ENSG00000242411.2	307	0.612700735020366	0.0403854398942717	0.026848307908386	1.19855316213235	80.1855535418751	1.2446753952749
ENSG00000118094.10	308	-1.94291678649191	1.80910212705781e-06	-2.74063785541696	-1.14519571756686	96.648694262267	3.12178500482328
ENSG00000048162.18	309	0.666840982783073	1.82115617079657e-15	0.502501509777863	0.831180455788284	92.7431329686339	0.133730150413414
ENSG00000146535.12	310	0.0966734675296121	0.400256638041129	-0.128581946358356	0.32192888141758	98.209680515021	0.271087304959551
ENSG00000135547.7	311	-0.210519274315473	0.361149407597048	-0.662359555068283	0.241321006437336	98.3298418538012	1.17056196995885
ENSG00000168306.11	312	-1.60217042712353	1.69129075230607e-05	-2.33207931984116	-0.872261534405899	99.4481938827835	3.1020635845896
ENSG00000064102.13	313	0.490572008184509	9.63886724569133e-05	0.244001500842936	0.737142515526081	99.1205109726837	0.347678264277437
ENSG00000148426.11	314	0.0910096753066657	0.659300929829912	-0.313581769586215	0.495601120199546	98.3541975399037	0.890998681832315
ENSG00000115685.13	315	-0.0232667644938032	0.742822091177695	-0.162247117475631	0.115713588488025	97.3265009211514	0.102931597480121
ENSG00000249916.1	316	1.4511420318503	0.0451092815442611	0.0316282251750628	2.87065583852553	96.7442439019253	10.4691249797746
ENSG00000271200.1	317	1.44796442009433	0.00258696771207528	0.506053420358266	2.3898754198304	92.1362250665707	4.17542381281566
ENSG00000167332.7	318	0.622127277781968	0.245898197810425	-0.428698806962251	1.67295336252619	97.028329314782	5.88620596213334
ENSG00000255236.2	319	-0.365960943311776	0.354090373046774	-1.13997872053737	0.40805683391382	91.7314456890092	2.72578444332757
ENSG00000130649.8	320	-0.929714515648815	0.0388569916570515	-1.81184096823652	-0.0475880630611095	99.2198030743233	4.54965589114696
ENSG00000100029.16	321	0.395131350044748	7.19507578560641e-07	0.238868306355205	0.551394393734292	97.428032138466	0.13506426899224
ENSG00000259248.4	322	-0.0645667481166523	0.531373593588012	-0.266749782955558	0.137616286722253	94.9269652373499	0.211466332458151
ENSG00000211685.3	323	-0.362418970966266	0.578730839056641	-1.64173735827953	0.916899416346998	95.1054293891914	8.3696056503552
ENSG00000255508.6	324	0.209452204075511	0.00342216715771514	0.0692012041131446	0.349703204037878	93.9690953074211	0.0993924675941658
ENSG00000119471.13	325	-0.657925696381721	5.98357386950643e-05	-0.979222388076453	-0.33662900468699	99.0655838459997	0.589415655954561
ENSG00000228929.1	326	0.183286547919136	0.389907488025165	-0.234532989726868	0.60110608556514	97.46035007438	0.960433414651057
ENSG00000172345.12	327	-0.213524329555241	0.339981187327426	-0.652110508680136	0.225061849569655	99.088167011859	1.09195279014645
ENSG00000224650.2	328	-1.04976112143374	0.00444909735636652	-1.77310254933825	-0.326419693529229	95.3021382267366	2.65668686998726
ENSG00000132300.17	329	0.139045158631704	0.073235438805715	-0.013086966597766	0.291177283861174	98.2099112664205	0.127177256895779
ENSG00000229107.2	330	1.09144800078791	0.00363891886599128	0.355791348372555	1.82710465320327	80.1544180750558	2.14233220020784
ENSG00000211779.3	331	-1.0114500000588	0.125655959990412	-2.30590542094679	0.283005420829199	93.1255569847559	8.42733828798704
ENSG00000175894.13	332	-0.798308465429824	0.0220410586764879	-1.48166587776503	-0.114951053094622	96.8575251058101	2.51612418843209
ENSG00000213777.5	333	-1.22660943243135	0.000777357651095754	-1.9419622690574	-0.511256595805302	91.2306268365232	2.44104825350466
ENSG00000100197.19	334	0.106387934772561	0.74931184806341	-0.546150185888615	0.758926055433737	98.6822377121373	2.4538064486801
ENSG00000162076.11	335	0.158876432846077	0.0668162648323455	-0.0110132173241246	0.328766083016279	96.3298579165612	0.153397976481416
ENSG00000182667.13	336	0.330750469256713	0.327677115630654	-0.331546973819185	0.99304791233261	97.5809646641134	2.32227862582216
ENSG00000274010.1	337	0.167765330455051	0.639156954615669	-0.533513287032536	0.869043947942638	78.4404098598551	1.91349043134578
ENSG00000226806.1	338	1.96436148150177	0.00121211336664197	0.774602268648464	3.15412069435507	95.9881536998262	7.40817499313603
ENSG00000267567.1	339	1.57300523763226	0.00143836925094858	0.605578322367782	2.54043215289674	90.8762174823092	4.49879194587947
ENSG00000225675.2	340	-0.21800015675169	0.74486789997255	-1.53101280129224	1.09501248778886	95.2166935712054	9.15336127070115
ENSG00000249741.2	341	-2.05933475205737	8.96396951422522e-12	-2.6509629374523	-1.46770656666245	96.4350512272347	1.81331150782526
ENSG00000204519.9	342	0.108649623722659	0.200004575685289	-0.0575173268190005	0.274816574264319	94.7841199453105	0.144340746754253
ENSG00000229117.7	343	0.181559382934686	0.0768990765302704	-0.0196029245643768	0.382721690433748	96.4649043176073	0.215817464072007
ENSG00000057149.13	344	0.670261589271089	0.239381324388286	-0.446312970298444	1.78683614884062	92.011739792744	5.58875636150421
ENSG00000100628.10	345	-1.10490574623322	0.000366763392049069	-1.71271625495648	-0.497095237509965	97.4030077814509	1.97918881345479
ENSG00000243250.1	346	-0.407145443993468	0.32127042496552	-1.2116924506402	0.397401562653263	86.8719068067606	2.76306919571339
