mean.A	mean.B	delta	Pvalue.ttest	p.adjust.BH	Pvalue.wilcox	a.shapiro.pvalue	b.shapiro.pvalue
ACE|1636	1284.82777760312	104.825731529711	1180.00204607341	0.0669663301826181	0.104745217505663	4.8984208759711e-05	4.40798529605662e-12	0.258713040641186
ACHE|43	250.099975315917	93.2104592368243	156.889516079093	0.00920933727807179	0.018403436213363	0.441794911723562	4.98773717469712e-07	0.305055905710441
ACIN1|22985	3116.32319292235	1914.23987631163	1202.08331661072	1.22835723833755e-07	1.02102843968859e-06	8.17231016950395e-06	0.00214876211441459	0.974292108956031
ACLY|47	3369.219214807	1225.36571802645	2143.85349678056	1.31748731217912e-10	3.20110437944964e-09	8.10234562510886e-07	0.199740982420121	0.941280947636749
ACMSD|130013	707.174910711608	3051.99183553777	-2344.81692482616	2.23625848787512e-06	1.24121716719557e-05	1.89581346102826e-06	1.52070786249423e-06	0.678407389684638
ACN9|57001	130.90562581111	258.728755431333	-127.823129620223	4.95445984574883e-06	2.48339880598314e-05	0.000157467620225479	0.000633845149583443	0.65730299309418
ACO1|48	1626.32597622903	6694.9853876057	-5068.65941137666	5.34841985222111e-10	1.03985234835181e-08	1.01561435412228e-07	3.88167774611483e-06	0.852588814958632
ACO2|50	4569.94141658943	3551.67643325815	1018.26498333127	0.0540147360221229	0.0869308258422988	0.586118775974584	1.12160136679944e-05	0.0608262158188922
ACOT11|26027	217.385670895444	34.3284604660297	183.057210429415	1.31036453934901e-06	7.79122338759762e-06	0.00123736584912213	0.0138341941657836	0.000376938735272062
ACOT12|134526	50.480102247137	2513.3947154494	-2462.91461320226	2.21986778713202e-06	1.23579461869868e-05	2.2569207869384e-09	7.92017601730631e-10	0.593167436534173
ACOT13|55856	749.901233856217	2710.94234840968	-1961.04111455346	6.99920544722822e-06	3.35044735455917e-05	2.2569207869384e-09	0.00100807603718022	0.453180469094012
ACOT1|641371	377.059415639466	3712.82143579343	-3335.76202015397	3.78456786223285e-05	0.000144077438864273	2.2569207869384e-09	1.95348216480118e-06	0.324904493195341
ACOT2|10965	270.223140231488	2336.86194840975	-2066.63880817826	1.6188123881115e-05	6.90830121395077e-05	2.2569207869384e-09	0.000221000995067707	0.178346413603653
ACOT4|122970	86.9527678477302	411.846277655884	-324.893509808154	5.76993885132744e-08	5.37733157315495e-07	1.51213692724873e-07	1.64171481960294e-08	0.967177214116874
ACOT6|641372	3.9445512677791	39.934939969827	-35.9903887020479	0.000633450794548478	0.00172805982764746	4.28814949518296e-08	4.76352268163457e-09	0.761983315445115
ACOT7|11332	898.897980780849	699.939801187737	198.958179593113	0.142850142957726	0.200058409622447	0.966649870850247	3.87387464441887e-07	0.135067999614021
ACOT8|10005	466.900300619562	518.893210021677	-51.9929094021153	0.128100797279953	0.182299679001506	0.0544216522841474	0.0014525923909172	0.00674995271733146
ACOT9|23597	744.662338498995	339.236081757272	405.426256741723	1.84261957979225e-12	1.0997332149045e-10	6.7707623608152e-08	0.652547016027288	0.197316222243121
ACOX1|51	2289.84407959501	12821.0528457085	-10531.2087661135	4.43410641827686e-06	2.25394005629221e-05	2.2569207869384e-09	0.0261301174391581	0.981674095770655
ACOX2|8309	138.483118444661	7203.62432258007	-7065.14120413541	1.26641475486058e-06	7.56055868916621e-06	2.2569207869384e-09	3.02406652357439e-08	0.0851708196237417
ACOX3|8310	426.821667604199	928.581867243218	-501.76019963902	9.38756473037714e-05	0.00032015962039763	6.7707623608152e-08	0.516756791730038	0.0972979796051686
ACOXL|55289	3.33761444701342	1.19238563944319	2.14522880757023	0.00555343927592023	0.0117543981210225	0.0133763745430462	3.20258804253081e-05	0.0251171349581887
ACP1|52	2173.87190587338	2110.57363475686	63.2982711165241	0.639323345048676	0.691021194903626	0.944444058824451	0.235324503455158	0.613037992013438
ACP2|53	1275.4939413403	2775.93378148449	-1500.43984014419	8.85220353329254e-05	0.00030427689727445	5.98084008538676e-07	7.57281985320037e-05	0.535720489987877
ACP5|54	920.081444646819	944.60101590279	-24.5195712559713	0.91043626828735	0.927328819973587	0.267448814602291	1.51122032383497e-08	0.151404658667607
ACP6|51205	340.394119317354	361.525157462861	-21.1310381455068	0.682220361299074	0.730122301805218	0.493491966352223	0.000103835947015493	0.363207675970706
ACPL2|92370	214.606797253074	150.793909680506	63.8128875725681	0.00610766062474585	0.0128020806826602	0.0808957258191518	0.0349851947450356	0.110339732822544
ACPP|55	16.9996087339521	3.19770275595852	13.8019059779936	0.000532965816622418	0.00147949177678135	0.0133763745430462	1.0751590264182e-06	0.67257804655802
ACPT|93650	0.566706775307684	0.595712689083923	-0.0290059137762394	0.947032374977822	0.957101732250538	0.511392451458726	1.31825310021169e-11	0.000554110520470951
ACRBP|84519	53.7425716936665	21.306200544432	32.4363711492345	0.0572481258214216	0.0914891625468676	0.123426474968404	4.01509652233419e-11	0.837943786510022
ACRC|93953	37.9491092604727	12.310069169638	25.6390400908347	1.86468991133955e-05	7.81464555413601e-05	1.55163304102015e-05	3.3933930634046e-06	0.356520973899813
ACRV1|56	1.56496038225652	0.153259237207518	1.411701145049	6.32874781459045e-05	0.000226053447079604	0.00198403875151047	1.08645492888264e-05	3.23519935941491e-07
ACR|49	2.13426619435065	7.73721562878042	-5.60294943442977	0.0237977218893879	0.042467712134813	3.39779424473576e-05	3.39333049300221e-05	0.036454935643329
ACSBG1|23205	5.88302886845685	3.33018908172014	2.55283978673671	0.0199537183652033	0.0364021496140029	0.09166502959977	0.00251025063440912	0.677276408500771
ACSBG2|81616	1.31375932021425	0.233168640321082	1.08059067989317	0.00161252758349145	0.00394880770714015	0.00157235383076503	0.00137426334473815	3.2315856304187e-07
ACSF2|80221	509.333244741702	1761.16302764801	-1251.82978290631	6.21177684420919e-05	0.000222452604211607	5.98084008538676e-07	1.18073937329912e-05	0.71414639398743
ACSF3|197322	508.230146508769	795.636166301447	-287.406019792678	0.000119665050117686	0.000396456857183508	0.00028729021773175	0.0406487676152934	0.498096864630884
ACSL1|2180	1502.55814806199	49555.0012089226	-48052.4430608606	1.39076779579444e-05	6.06754220472921e-05	2.2569207869384e-09	4.85529138662299e-11	0.980919727769258
ACSL3|2181	1536.19741712061	2075.15788877387	-538.960471653251	0.0637400556231786	0.10037176576158	0.0353903753850018	0.0756383945582551	0.160354411204553
ACSL4|2182	2058.87462632919	950.965873013709	1107.90875331548	0.0575651080922299	0.0918884492490727	0.103510164638027	5.63018614732903e-10	0.0227071540029528
ACSL5|51703	819.134719722931	4688.86314025178	-3869.72842052885	1.54072271407834e-05	6.62801896838497e-05	3.11455068597499e-07	2.8412991953146e-09	0.058979120480858
ACSL6|23305	27.2502926442053	46.6690024277504	-19.4187097835451	0.246783620520295	0.316057296045299	0.000157467620225479	2.4008641067913e-11	0.162243294447532
ACSM1|116285	74.1025843103528	222.234368250588	-148.131783940235	0.267844549594925	0.337662257876681	0.097449233204674	6.63978472947211e-11	0.000111874083004961
ACSM2A|123876	667.484179926178	18863.9575405499	-18196.4733606238	2.79111043592313e-06	1.50089807123986e-05	2.2569207869384e-09	4.43284333574637e-10	0.328112462690323
ACSM2B|348158	370.302062790284	15367.3938741561	-14997.0918113658	8.00619882719255e-06	3.75886732497348e-05	2.2569207869384e-09	1.01259239436771e-08	0.155926757970811
ACSM3|6296	326.536053456651	3649.89359378958	-3323.35754033293	1.07941872630807e-05	4.85363772432141e-05	2.2569207869384e-09	3.06619525703951e-06	0.910113529698689
ACSM4|341392	0.0616146327178061	0.000215967135935686	0.0613986655818704	0.110477410686736	0.160717899724324	0.441794911723562	7.36345169102024e-12	0.143334129932595
ACSM5|54988	126.523295597347	8275.426567877	-8148.90327227965	1.18863739147095e-06	7.14609495879651e-06	2.2569207869384e-09	6.04695272291981e-09	0.656858535793708
ACSS1|84532	1407.46238650822	319.322705279751	1088.13968122847	9.59133787699507e-05	0.000326188103284058	4.08841200553891e-05	1.8836258775328e-08	0.00227058766922163
ACSS2|55902	989.259200142201	4758.6457631877	-3769.3865630455	0.000973174349954914	0.00252796268150812	2.2569207869384e-09	0.119128638153265	0.42962998545426
ACSS3|79611	121.498344655163	1807.44672792167	-1685.94838326651	2.07039465805494e-05	8.52550990437581e-05	2.2569207869384e-09	3.88117403553747e-05	0.0999546788511377
ACTA1|58	21.7647105968983	0.489272863033449	21.2754377338648	0.0387092746057593	0.0650519863248624	0.000114638034451749	4.22168123097518e-11	0.00543902975118619
ACTA2|59	4927.62588015138	2433.97608077773	2493.64979937365	0.000457411894643437	0.00129105356185378	0.0133763745430462	0.0187661518366253	0.713238540739396
ACTBL2|345651	32.2068023557758	0.000206587140426191	32.2065957686354	0.119426222358993	0.171704465773984	9.73567919861618e-05	2.64054756471498e-12	0.118342689616265
ACTB|60	98193.0692093975	74893.2406624846	23299.8285469129	0.0142986557255442	0.0271342731029807	0.00772413761039608	0.000154109349951163	0.0241632671748829
ACTC1|70	7.71644072656813	0.822774198821957	6.89366652774617	0.000226122908995487	0.000693374532742493	0.000213834216879266	1.68050365183456e-07	0.000395186487368862
ACTG1|71	87916.0177647806	44542.723468026	43373.2942967545	1.681725439876e-07	1.3351257064091e-06	1.89581346102826e-06	0.0598442247865913	0.849830467393114
ACTG2|72	189.164796069921	73.8689233497567	115.295872720164	0.00800804697049357	0.0162656521914527	0.0711404700896297	8.07841470727218e-06	0.0285315857420898
ACTL6A|86	947.822749316246	401.359758069035	546.462991247211	1.14814339864343e-10	2.88586446550768e-09	1.01561435412228e-07	0.00753650235888054	0.211027185041653
ACTL6B|51412	3.86991945095921	0.000201774159136277	3.86971767680007	0.227231935557207	0.294954723963143	0.221259831577173	1.07848121058132e-12	0.596596872489314
ACTL7A|10881	0.0751846977282838	0.153321547555835	-0.0781368498275513	0.630171561917909	0.68253072049676	0.441794911723562	1.22070106603256e-10	3.24995683576334e-07
ACTL7B|10880	0.112417941684506	0.153280351215369	-0.040862409530863	0.802912270742685	0.835814778110348	0.966649870850247	5.86821466848589e-10	3.24910011289815e-07
ACTL8|81569	8.13311113193648	0.000161733474703569	8.13294939846178	0.0490516446767178	0.0798952254547951	0.000382137313802836	4.5833713537499e-11	0.747616001208001
ACTL9|284382	0.065962586263997	0.000181621954692762	0.0657809643093042	0.121402229863427	0.174216060762285	0.706470338556794	5.83153899615464e-12	0.371083356622034
ACTN1|87	5237.3191522467	3393.7850417054	1843.53411054129	0.00247721123803113	0.00576835929772226	0.0808957258191518	0.00597324003788845	0.454163065026705
ACTN2|88	87.1865806075408	8.46303934634174	78.7235412611991	0.130517483383484	0.185250912640602	0.605534406483745	6.11212059394873e-12	0.00675718082494964
ACTN3|89	1.25022862429214	0.311667850474413	0.938560773817723	0.00669229922947812	0.0138787470182238	0.00123736584912213	5.06143386344914e-07	3.35918575335151e-05
ACTN4|81	13191.6173308664	6831.40063961874	6360.21669124762	4.40634507015925e-07	3.04294216735417e-06	3.18225830958314e-06	1.40571721174971e-06	0.9589037499369
ACTR10|55860	851.139080621146	684.532637229511	166.606443391635	0.000219696153764682	0.000675843831726503	0.0304180426101792	0.167098552696223	0.918728330186574
ACTR1A|10121	2473.89974727656	1777.20054584241	696.699201434154	1.27294953123739e-06	7.59294794475154e-06	0.000134550846554907	0.165080599542115	0.655918390911034
ACTR1B|10120	1773.45144132312	1556.88915725871	216.56228406441	0.0891115342840498	0.134131151787817	0.377772961634203	0.0664129769961181	0.714065276144514
ACTR2|10097	5023.20350391138	3633.83916959593	1389.36433431545	5.61395363342011e-05	0.000203531841864291	0.000966605319233913	0.325109040799887	0.912074245791194
ACTR3B|57180	129.149748127725	146.062191528461	-16.9124434007354	0.259899602113017	0.32948433040953	0.154290588944439	0.000427609802507573	0.646281232990903
ACTR3C|653857	82.1061571079019	247.528876303905	-165.422719196004	1.75649089718117e-05	7.41416829975878e-05	1.89581346102826e-06	8.63022333787727e-05	0.166203722592776
ACTR3|10096	3917.4304512689	2102.90417130168	1814.52627996722	4.00557231177849e-09	5.54167150492751e-08	8.17231016950395e-06	0.506563086771573	0.0505059986458695
ACTR5|79913	225.004282089061	146.99989402813	78.0043880609306	0.000288585364874412	0.000858936811573869	0.0111943790123926	0.000546703696985287	0.163921261223722
ACTR6|64431	356.051632851829	376.576381866567	-20.524749014738	0.544198267008383	0.603127374896039	0.45868622598479	0.319390421906144	0.364514629551968
ACTR8|93973	322.183226503852	264.772280753332	57.4109457505202	0.00266980010937636	0.00615607210754784	0.044079240556537	0.243001863322754	0.353946754716642
ACTRT1|139741	0.283218492382806	8.31527333005047e-05	0.283135339649506	0.0597923111499352	0.0949857582961404	0.00248672948914762	3.37535968960402e-11	0.201242364676232
ACTRT2|140625	0.0157883079740327	0.00016838695106425	0.0156199210229684	0.324176289145272	0.390786306662226	0.966649870850247	4.12795565841378e-13	0.680917998281547
ACVR1B|91	1484.49411963303	1419.72887032114	64.7652493118842	0.707525183199999	0.752769836569372	0.769662615224904	0.0314157415498653	0.270995462163246
ACVR1C|130399	15.3269330925982	102.296096206461	-86.9691631138632	5.0489764533399e-05	0.000185671745591119	9.0276831477536e-09	5.85031585700128e-06	0.37683672876114
ACVR1|90	1462.87876538307	809.673608357533	653.205157025539	9.2493561601807e-05	0.000316181370836946	0.00471535300325938	0.000643384959640125	0.482045875881873
ACVR2A|92	389.695060555898	385.534822264654	4.16023829124384	0.921623512606391	0.93671410689923	0.645173033518259	0.000140394128954719	0.226580015298516
ACVR2B|93	162.376151755456	207.751159329951	-45.3750075744951	0.0944988385395087	0.140856370992787	0.0544216522841474	0.00512344316689809	0.811748451570036
ACVRL1|94	408.410796587445	193.618278196941	214.792518390505	0.000273966715851301	0.000820154428954664	0.00344776924172094	0.00479440807473903	0.404723321887618
ACY1|95	1108.19430498308	9554.75215321381	-8446.55784823073	1.68920379348042e-05	7.16518166940252e-05	2.2569207869384e-09	0.000664392170504672	0.313798239789545
ACY3|91703	134.169376553345	823.740924759811	-689.571548206467	3.17976443246086e-06	1.68474176936397e-05	2.2569207869384e-09	0.00107490600057824	0.923632493648757
ACYP1|97	97.0204601109273	25.3766567129109	71.6438033980165	3.14064669492942e-08	3.23049184837655e-07	1.51213692724873e-07	4.09798707134952e-05	0.668971902387888
ACYP2|98	125.485254494925	346.893697353791	-221.408442858867	5.13810837303452e-08	4.89288047341242e-07	9.0276831477536e-09	0.00907179101485729	0.407014275705718
ADAD1|132612	0.000235897671834879	0.000191264655092538	4.46330167423416e-05	0.274708588976246	0.344514204402376	0.221259831577173	0.259854305436433	0.163367730979986
ADAD2|161931	1.55846809252649	2.04079932285578	-0.482331230329293	0.600880798071027	0.655857717447967	0.232252839089272	1.13466496387409e-11	0.129129835342801
ADAL|161823	140.895735120664	210.395497301737	-69.4997621810728	0.00172376424934503	0.00418328650157244	0.00157235383076503	3.22411114849509e-05	0.70079457490071
ADAM10|102	2163.16201787803	816.890820947577	1346.27119693045	2.48003306111448e-06	1.35578634450412e-05	0.000851883778713047	0.0186870672812131	0.171888040101099
ADAM11|4185	26.3214414200852	7.89315252225506	18.4282888978301	0.001098550966339	0.00281086115277992	0.032826912846019	1.57160149987436e-07	0.308215599358957
ADAM12|8038	195.469382947041	21.1538912136568	174.315491733384	0.000870824451204565	0.00229216625739499	9.73567919861618e-05	9.17361615540622e-09	0.252082077660199
ADAM15|8751	2618.28361994685	978.809239382694	1639.47438056416	8.99446157568807e-10	1.61007660811088e-08	1.44217238285364e-06	0.194495576938405	0.359225483231753
ADAM17|6868	528.473190551127	200.56781265101	327.905377900117	3.78185885625882e-07	2.66456225730439e-06	0.000157467620225479	0.101993184763178	0.0256324642461827
ADAM18|8749	0.0373725432823545	0.000195074959437539	0.037177468322917	0.087596629710717	0.132287341271845	0.812656060218529	1.03592514657842e-11	0.597959261833865
ADAM19|8728	567.102245727225	279.783361924412	287.318883802813	0.141264412760113	0.198175583080141	0.362675743671057	7.9320486255723e-11	0.00447123602592853
ADAM20|8748	0.961506173566818	0.988107296258673	-0.0266011226918553	0.941684123529826	0.952775317375855	0.988880423241709	0.00139714771946238	0.162036280406753
ADAM21P1|145241	0.902154830839045	1.19179204514715	-0.289637214308103	0.475600241703575	0.538071161679633	0.377772961634203	8.67661565637857e-05	0.227513784703249
ADAM21|8747	2.93959644719252	0.876435370310628	2.06316107688189	0.00128740503628952	0.00324514583180603	0.0353903753850018	2.08031682357528e-05	0.023376055552282
ADAM22|53616	22.9611186305055	1.36996244252538	21.5911561879802	3.00035772356584e-05	0.000118189455914294	0.000576094829311535	1.52581472373513e-05	0.0225202893142042
